,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7289464215997734,0.9998844834633634,0.6990281008985951,0.8228173221235671,0.00023105757868791565,0.38462431396990004,0.5193646956273856,0.41347745371110917
0,0.7160704580076704,0.9998809278468549,0.6781519939617391,0.8081739471628832,0.00024314315988771705,0.38377326836868747,0.5163374141064468,0.4110815790210495
0,0.7168455420229501,0.9998811482903639,0.6794099649942382,0.8090666479257712,0.00023698936101825384,0.38450456071633893,0.5164771886656134,0.4120097483545095
0,0.7258403441755785,0.9998836480801934,0.6940086411738579,0.8193294182142876,0.00022195201378646414,0.38484222069176666,0.5180992637966823,0.4134219488254528
0,0.7570982385498083,0.999891569983235,0.7447188512394898,0.8536439910064034,0.0001829941682489829,0.38709102880821217,0.5244414456652629,0.419169985379687
0,0.7616224326538111,0.9998924317458742,0.7506856718652449,0.8575509088909153,0.00018513015871146255,0.39130817255720796,0.5698926170197977,0.4291755901517329
0,0.785049107792178,0.9998976168349426,0.788707458059867,0.8818343621667145,0.00016361531534786396,0.39364443330518195,0.5741172599303113,0.43411117070285715
0,0.8190456323537292,0.999904310446355,0.8438842418161996,0.9152931228196659,0.00015011269275700488,0.3921767737107164,0.5802480136810149,0.4364990398376905
0,0.8204809731227657,0.9999045738488302,0.8462138178023091,0.9166617598320349,0.00014382269033000284,0.39316898716408155,0.5805068554572492,0.4374220660224343
0,0.8371404949820487,0.9999075279372328,0.8732493236464387,0.932296269521632,0.00015041886293721283,0.43787792571836753,0.5836119025629715,0.47596472225706815
0,0.8393336956771363,0.999907903312647,0.8768089157532141,0.9343212099447423,0.0001425425369409824,0.4429815010691852,0.5840074127970576,0.47883241418163114
0,0.8318259065612297,0.999906604163299,0.8646112558899446,0.9273501995562455,0.00013318845929315268,0.39838910903973623,0.5830565253044145,0.4434501107287582
0,0.8349300701977326,0.9999071332387998,0.8695375325752376,0.9301765356742945,0.00012776322510284075,0.42642091123374115,0.5847161820042202,0.44641283895014766
0,0.8472682594483698,0.9999092356243192,0.8896805996017978,0.9415798409935519,0.0001210263228341752,0.4456723679302442,0.5856398039152046,0.48298477017831054
0,0.8492241504696435,0.9999091452313477,0.8887953607270762,0.9410838028145854,0.0001379569021846378,0.5439591660060268,0.6203776511087497,0.5328626845280633
0,0.8451496964732721,0.9999088835075645,0.8862421454463002,0.939650516387396,0.00011678514481157557,0.44279904934085934,0.5852577534534827,0.48125457343703343
0,0.8447248356056373,0.9999088125642258,0.8855525909544117,0.9392627587411091,0.00011693455073311057,0.43739361382538766,0.5851811362877174,0.47828553033429494
0,0.8435057528458023,0.9999082044076006,0.8796851655707306,0.9359518163867248,0.0001379399289557719,0.5341529348930203,0.6181905438564352,0.5274778738618086
0,0.8445315430487403,0.9999087805716651,0.8852419808229305,0.9390880004744849,0.00011304788357079004,0.4473800443002255,0.5850455220389561,0.48267876992813086
0,0.8711293643928317,0.9999096117476917,0.8933830723690546,0.9436494721905528,0.0001246503144260256,0.654251628287243,0.6920715464423934,0.6346181874063291
0,0.8512010931555297,0.9999098821188793,0.8960636378037379,0.9451428271887665,0.00010846535459787897,0.45528473640124706,0.586349030382087,0.4881325897883111
0,0.8415766548522173,0.9999082688569241,0.8803032797323783,0.9363015870918293,0.00010950560434049047,0.4183949829292202,0.5891474700221209,0.4602764091366601
0,0.8533483629460082,0.9999101974275016,0.8992101184356431,0.946890367654394,0.00010376263176542662,0.4587328672069781,0.5974332152261133,0.4965850351146034
0,0.8349951389792621,0.9999071574466869,0.8697642779712189,0.9303062670372148,0.00011008483401583273,0.40065683427860077,0.5833257772776549,0.4457826669371767
0,0.8495801149803646,0.9999096170893227,0.8934358760914064,0.943678930204786,0.00010123495551610767,0.4547487936781463,0.5859559548465646,0.4872971326031872
0,0.8431306504581608,0.9999085440923001,0.8829527841539135,0.9377982538182262,0.00010197361300741419,0.40537229231465816,0.58529667691316,0.45084267313585463
0,0.8512259723955263,0.9999098864916385,0.8961071232221453,0.9451670183071459,9.863015560304871e-05,0.45646831648149355,0.5862527600833133,0.4888500667577417
0,0.8735866677894221,0.9999102993586404,0.9002320257682165,0.9474566851912389,0.00010709189370108144,0.6519219718657373,0.670558557540071,0.609142577659043
0,0.8507743185002029,0.9999098127226499,0.8953740833118494,0.9447590768161825,9.940087572286711e-05,0.45081933969666177,0.5861713112043916,0.4862845448880217
0,0.8708748306297892,0.999909808655594,0.8953337039947569,0.9447365962934862,0.0001226996234576192,0.6547580495677034,0.6902790299834618,0.6188602332304316
0,0.8687543538669994,0.9999101958766091,0.899194587929069,0.946881756303703,9.1316430235837e-05,0.5663732046982783,0.6349397434142199,0.5612829138296875
0,0.8743139071124005,0.9999103476099017,0.9007165775733272,0.9477249998365895,9.730599025421376e-05,0.6577848254793837,0.6925485421236925,0.6235241802316792
0,0.8531780358414159,0.9999100946426781,0.8981819989004401,0.9463199921458259,9.113143101253857e-05,0.4879555201354171,0.5885674492787785,0.49830030168800477
0,0.8751406633953656,0.999910485273106,0.9021018987597338,0.9484913504528072,9.545490000069358e-05,0.6576457991875045,0.6923694172119588,0.6232060428103415
0,0.8402580551323958,0.9999079613437644,0.8773618017872507,0.9346350405418596,0.00010101101945700408,0.4297216351733428,0.6100778733138825,0.4559313675124317
0,0.8731694620725555,0.999910438712522,0.901632877461197,0.948232015954241,9.30434176466503e-05,0.6045161558924312,0.6686012187534833,0.5787800036244096
0,0.8747215438908069,0.999910466469693,0.9019124265795302,0.948386601583105,8.790107769733823e-05,0.6476979131612088,0.6745700528060055,0.5901533699570805
0,0.8755061968445469,0.9999107155121496,0.9044283686445285,0.949775830097317,8.832027587033761e-05,0.6611351449677102,0.6771914393848907,0.6043465692035459
0,0.8765702628013259,0.9999107155121496,0.9044283686445285,0.949775830097317,9.105913934634253e-05,0.6731482094196297,0.6925743792423071,0.6338561829041923
0,0.8837354839203558,0.9999108006669366,0.9052918648100464,0.9502517813797523,8.760082274725653e-05,0.6812112519319733,0.7020183796938366,0.6300369165354034
0,0.86286945671395,0.9999087392680889,0.8848412937533197,0.9388624772388335,9.66959098891293e-05,0.5945722856070053,0.6675655206574036,0.5492403990971333
