Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0.186002939577895,0.0,0.0,0.0,0.000633904837606716,0.11355666258849999,0.2222222222222222,0.12384026677002663
0.18864588038061408,0.0,0.0,0.0,0.0006117475113790928,0.11561795376624937,0.22555196300395183,0.12660477879269327
0.18864588038061408,0.0,0.0,0.0,0.0005875527366030862,0.11569045264881789,0.22555196300395183,0.12676815266981106
0.21275577772504228,0.0,0.0,0.0,0.0005677513515391917,0.14669175765734851,0.3333333333333333,0.17503932242317427
0.18602590503019956,1.0,3.727321577775224e-05,7.454365307383859e-05,0.0005291896987951317,0.22233371583304562,0.22222636369064197,0.12189907304779563
0.1860507842701962,1.0,7.765253287031716e-05,0.00015529300684531574,0.0005143970822243944,0.22187285091516495,0.22223085028143005,0.1217468069199666
0.18770621062381823,1.0,0.002764430170183291,0.005513618327515124,0.0004890259276824413,0.22169139092213513,0.22252938113002033,0.12248901574860059
0.19238924910626115,1.0,0.009964373017919099,0.01973212775445557,0.00047279751091679846,0.22248806316911615,0.22364040777096583,0.12523608371211262
0.3822044537667169,1.0,0.27461662944521925,0.4309007478817328,0.0004585961537287286,0.2706608764888168,0.3641573251517769,0.2399058500985876
0.4034149627576915,1.0,0.30904155031728825,0.4721646157715652,0.00046485447989464383,0.2535578411852753,0.3679823163597846,0.23108935558631494
0.41771095681729453,1.0,0.332244127138939,0.49877364121311596,0.00046362558113390007,0.2463624223766615,0.37056038045107914,0.23075455766809913
0.42849515046198833,1.0,0.3497470080479085,0.5182408347083285,0.0004531521244788771,0.24861139243532085,0.3725051449965202,0.2348955900698822
0.46155774662981985,1.0,0.4034080143626125,0.5748976922378897,0.0004481105107712229,0.26567507821865016,0.3784674790314873,0.25163791103114186
0.2903828340899174,1.0,0.12566975309600648,0.223279967770953,0.0004510950245180411,0.2602733307121992,0.34750668330956214,0.210540399037809
0.463373931149574,1.0,0.4021127701143356,0.5735812107061049,0.00043889468208081116,0.2646707749921765,0.38157883706415385,0.254656148666972
0.45746224096883586,1.0,0.3925180231528792,0.563752880216454,0.00043739352131208633,0.2618625952108511,0.38051275406843643,0.2509890726151576
0.46954015509335456,1.0,0.41212062855066206,0.583690401823029,0.0004196002710197289,0.2565332366680371,0.38269082133485677,0.25088246985321266
0.5159590755639932,1.0,0.48745911594144375,0.6554252291269475,0.0004204828705828158,0.26655200250305633,0.391061764378277,0.2641143935626928
0.5680734282061686,1.0,0.572041360845108,0.7277688425927755,0.0004120212773334571,0.2734408032447224,0.4004597915897952,0.27652730773542594
0.5692848558152352,1.0,0.5709418009796644,0.7268783612780767,0.00041648403538563085,0.2764703194299431,0.40271738232033877,0.2829650332254226
0.5712503157749692,1.0,0.574131767029977,0.7294583325933776,0.00041304283366302714,0.27708590725859505,0.4030718229925958,0.2803731179051257
0.5870180125697576,1.0,0.5997229357627187,0.7497835060754214,0.0004041423726163989,0.2792199391852414,0.4059152861851226,0.28522656996054074
0.5889184037479618,1.0,0.6028072943683277,0.7521893573686239,0.0003975690471222552,0.27954395030326856,0.406257992696857,0.28681980126937034
0.5923345147782686,1.0,0.6082926692902869,0.7564452427165717,0.0003847827288779367,0.2895240744893733,0.4069132898600158,0.2860678917353901
0.5884648360649463,1.0,0.6020587239514579,0.7516063112424338,0.00038724839094785344,0.28179767501531333,0.40619850169988264,0.2861862599019875
0.5653290566557708,1.0,0.5644717919409096,0.7216132561145338,0.00039099598099993747,0.28349090730850707,0.40209322640229983,0.28427898688537395
0.5845473126593228,1.0,0.5666367445573339,0.7233798728721147,0.00038810491515519214,0.38324326402814185,0.4576643390575737,0.3564336914312595
0.5718167969318155,1.0,0.5712213500979975,0.7271048729860631,0.0003650026389852405,0.3516391434844356,0.40991901898937805,0.29672075034063367
0.6036239483736632,1.0,0.5714667321018677,0.7273036335137935,0.0003409866902635786,0.39329062379265617,0.5114774506955322,0.40002875953246503
0.5841358483055323,1.0,0.5658540070260012,0.7227417172827213,0.00035435958921803883,0.3824893137097946,0.4576665792337379,0.3566569484234033
0.5845607091731672,1.0,0.5695626919958875,0.7257597226290083,0.00037865554521943816,0.38088585255234425,0.45573505791946023,0.35677400689592886
0.5854027757576685,1.0,0.5679102460964072,0.7244167802466005,0.0003454177866006682,0.38575860063106376,0.45789505024156085,0.35958224257552157
0.6264822285674916,0.9998672826114698,0.6084200194441942,0.7565057197809413,0.00032968348167212395,0.4081376397036222,0.5156966936089142,0.4073919292557575
0.599243288346564,0.9998638657926152,0.5931473192792602,0.7445855712712137,0.00032509243772088663,0.38721920581472397,0.45854604963030965,0.3624459654621877
0.6119929419509917,0.9998678573062204,0.6110664177644146,0.7585482278910515,0.0003182706873812826,0.39864443234366265,0.462690180426895,0.36804714422048096
0.5930330472858663,0.9998615791687296,0.5833475696310262,0.7368158813605868,0.0003154677723499219,0.39017285247291017,0.4572401887969834,0.35760309474482505
0.6842365135381341,0.9998638515353357,0.593085197252964,0.7445366191279257,0.000312609152303375,0.4570699795714501,0.5656671071199653,0.45312693543323096
0.5960357801746905,0.9998620096699378,0.5851677450015065,0.7382662638185146,0.00029723064522544073,0.3969898825951626,0.45981255011990524,0.36345716424862506
0.6925232142447045,0.9998668735247283,0.606550146452677,0.7550584823586274,0.0002635444351585453,0.4926472607516444,0.5671511570443055,0.47876219943544895
0.7098104584669795,0.9998727554800789,0.6345920291228059,0.7764147465788044,0.00025311943686125615,0.47697335893623166,0.5702789773277255,0.4714663540389158
0.6844030130673424,0.9998639135327524,0.5933554280673528,0.7447495331402217,0.0002500839332345799,0.4796813057480439,0.5656971327660085,0.46891499822660854
0.7137815679279803,0.9998740346695348,0.6410371893510423,0.781220131238017,0.000255969335729965,0.4788149144523912,0.5709951062419739,0.4728191266601627
0.7271512887446319,0.9998781585064107,0.6627364131363237,0.7971248125019846,0.0002348523104591927,0.47772537881716354,0.5734061311070052,0.4744323217767301
0.7529395778949867,0.9998853954078821,0.7045911283534246,0.8266589409162303,0.00021946147050152335,0.4791127750594856,0.5780566550200165,0.4785012177837726
0.7559116901807381,0.9998861745906663,0.7094149036953288,0.8299698201381988,0.0002168102963741105,0.48192199802555913,0.5785926300580058,0.48059365538970567
0.813130114597607,0.9998993488645778,0.8022811208055984,0.8902553143822219,0.00019293453274668167,0.48568706150100177,0.5889110986258135,0.49220369707005607
0.8023153003498404,0.9998970977610847,0.784728542275592,0.8793416101939737,0.00021224926074250923,0.48118613273502653,0.5869608121224794,0.48762304942535983
0.7918334851604902,0.9998948177515272,0.7677164253743629,0.8685571312355373,0.00021524390913741352,0.4782032409766425,0.5850705769112319,0.48200519240935
0.8111474305486447,0.9998989435716451,0.7990631998434525,0.888270442260315,0.00017126634328751267,0.4871430053120396,0.5885535518522418,0.4925951733978045
0.8043228636387993,0.9998975232149332,0.7879868425548304,0.8813837262426107,0.00019113201591770888,0.48049640850115594,0.5873228454868393,0.4909312189816186
0.800644563694682,0.9998967409866796,0.7820169158277605,0.8776364247979489,0.0001909884274721253,0.4803615555771097,0.5866595202949427,0.4899334858553314
0.8171337584493726,0.9999001574440306,0.8087790847561865,0.8942418482133812,0.0001730775309342135,0.48658484968767457,0.5896330946203233,0.49752255161423103
0.8222454853748344,0.9999011711222019,0.8170754813680513,0.8992902903792639,0.0001509603742929991,0.4880360457387412,0.590554916466086,0.4996521224676407
0.8196503892644166,0.9999006590887382,0.8128636079851652,0.8967330966707328,0.0001590390041017985,0.48737221031395994,0.5900869305346543,0.4983499897683166
0.8124258407269331,0.9998992052723396,0.8011380755217473,0.8895510754496057,0.0001742474747888309,0.484245909306676,0.5887840935942745,0.49516036358925475
0.831956044124289,0.9999030411515728,0.8328358394394109,0.908754757652067,0.0001502418073921279,0.4876463454237082,0.5923060673629038,0.5002540079868667
0.8143951282620511,0.9998996057595404,0.8043342537746896,0.8915180246709563,0.00016664913657058952,0.4846401559795433,0.5891392245112681,0.4962225016394412
0.7972877800828287,0.9998960166373381,0.776568814121579,0.874194693236035,0.000172603670079159,0.48382710358203757,0.5860541756609225,0.49351637187630915
0.7719683689170258,0.9998902073392171,0.7354750937266071,0.847538375358161,0.00017827878729347494,0.4741288689042422,0.5814882067281478,0.4824684552777198
0.7973547626520504,0.9998960311906429,0.7766775276675975,0.8742635772749999,0.0001737517062341164,0.4698483684746295,0.5860662549438135,0.48070915453400875
0.8159204170526139,0.999899913771865,0.8068098165225953,0.8930367202259495,0.00015878747944956598,0.47931563044328546,0.5894142870388132,0.4926256227200912
0.8066902190138635,0.9998980204194499,0.7918290898812538,0.8837822846247184,0.0001766339836219173,0.47544698426426457,0.587749761856442,0.48830474003704655
0.8109043795117545,0.9998988936633548,0.7986687249764712,0.8880266343407551,0.00016543324189274828,0.47740068369028194,0.5885097213114661,0.4903871554267223
0.8668386523872588,0.9999060473015701,0.8594861887205036,0.924393918641282,0.000143319338776588,0.5826032186809295,0.6758956246339033,0.5911019054955545
0.8309225987705828,0.9999027557523713,0.8303913377046532,0.9072974555203923,0.00016352932771476465,0.5403224722513387,0.6170066530057611,0.5336408472158019
0.8255946138359195,0.9999017325310676,0.8217439516442148,0.9021108858696302,0.0001682095013687512,0.5364753500461998,0.6160458323323791,0.530781612128428
0.8452913167624836,0.9999054118948181,0.8537119463762669,0.9210435924888954,0.00015188997158096487,0.5741890999404824,0.6195978317470515,0.5451336734563869
0.8646588482060155,0.999905662088859,0.8559762942347654,0.9223598950384234,0.0001376068337388715,0.5872433506219674,0.6754523484966849,0.5912521528266566
0.8436760799503946,0.9999050557797294,0.850509555920695,0.9191764911244193,0.00015271287650320644,0.5684306015982069,0.6219672932741646,0.5463871852538864
0.8550076168750144,0.9999071249455252,0.8694598800423672,0.930132099891509,0.00014394423924724475,0.5659774391241013,0.6220553162379062,0.5487302077436748
0.8681993554363053,0.9999061354898103,0.8602937750623549,0.9248608379442417,0.0001483072289103777,0.5920388199105217,0.7215823638301114,0.6284172527139062
0.8514211787401152,0.9999063299347912,0.8620797833183723,0.9258920097345029,0.00014350180874782328,0.5913418371846335,0.6719885154796744,0.5938604284216404
0.8593078978190476,0.999907706834309,0.8749421488630116,0.9332602235040371,0.00013503750003629415,0.5771582316643983,0.6713956269682559,0.5886857041941765
0.8701839532729597,0.999906485920736,0.8635179082271306,0.9267208906963567,0.00014318286496074056,0.596885317480836,0.7218394988364898,0.6312731879419706
0.8729704281525824,0.9999069727501717,0.868037285640183,0.9293173825932977,0.0001316743431223141,0.6216409509164527,0.7224427538943146,0.6416084202230715
0.8662759988057965,0.9999088969168615,0.8863726017015223,0.9397238440538876,0.0001348391469983743,0.6140537628052167,0.6687226988183744,0.6020945015197622
0.8722068268634551,0.9999098458711143,0.8957033300512196,0.9449423438006888,0.00011593668197719958,0.6014640077958862,0.6793641375461389,0.6077710508225966
