,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.8701609878206551,"[0.99990976 0.         0.89279924 0.                nan 0.31337428
 0.92562166 0.97132134 0.49484036]","[0.89484294 0.         0.49882767 0.         0.         1.
 1.         1.         0.9990911 ]","[0.94446329        nan 0.64004649        nan        nan 0.47720484
 0.96137438 0.98545206 0.66186517]",0.00010501076048648647,,0.5991957452015266,
0,0.8792074622409688,"[0.99990922 0.84515046 0.87937999 0.                nan 0.36907578
 0.91892161 0.9656459  0.48618672]","[0.88949113 0.33892687 0.49882767 0.         0.         0.99327563
 1.         1.         0.9990911 ]","[0.94147371 0.48382685 0.63656455        nan        nan 0.53817829
 0.95774794 0.98252274 0.65407941]",0.00011016814925484899,,0.6355124879629935,
0,0.8477926372759912,"[0.99990594 0.         0.8486854  0.                nan 0.31582396
 0.92136516 0.96504805 0.45080286]","[0.85853883 0.         0.49882767 0.         0.         1.
 1.         1.         0.9990911 ]","[0.92384567        nan 0.62833937        nan        nan 0.48003983
 0.95907346 0.98221318 0.62127734]",0.00013416931540583224,,0.5951619549606898,
0,0.8663257572857898,"[0.99990956 0.         0.72577144 0.                nan 0.31560292
 0.93978892 0.97232658 0.4905764 ]","[0.89290784 0.         0.49882767 0.         0.         1.
 0.97003233 1.         0.9990911 ]","[0.94338428        nan 0.59127084        nan        nan 0.47978446
 0.95467117 0.98596915 0.65804015]",0.00010740047253067219,,0.5956509931843383,
0,0.8821834021021044,"[0.99990936 0.64936568 0.76284037 0.                nan 0.35677838
 0.92648705 0.97305772 0.48454639]","[0.89090751 0.78470064 0.49861452 0.         0.         0.55518993
 0.97005403 1.         0.9990911 ]","[0.94226656 0.71064728 0.60305491        nan        nan 0.43440054
 0.94777013 0.98634491 0.65259336]",0.00011255569741245549,,0.6331730808793269,
0,0.8806274927084689,"[0.99990639 0.87662425 0.92368667 0.                nan 0.51374551
 0.92911147 0.97383143 0.40879379]","[0.8625985  0.33892687 0.99973356 0.         0.         0.99327563
 1.         1.         0.9990911 ]","[0.92619113 0.48885071 0.96020677        nan        nan 0.67721797
 0.96325328 0.98674225 0.58019265]",0.00010486574119805658,,0.6881806289023026,
0,0.8708193307867198,"[0.99991029 0.         0.76346452 0.                nan 0.31583823
 0.92665837 0.97575723 0.50414535]","[0.90017301 0.         0.49930726 0.         0.         1.
 0.97003233 1.         0.9990911 ]","[0.947424          nan 0.60375656        nan        nan 0.48005632
 0.94784941 0.98772988 0.67013693]",9.014424056991498e-05,,0.5965115222648466,
0,0.8719618620388728,"[0.99990965 0.         0.88473903 0.19800148        nan 0.4153741
 0.94179504 0.96507521 0.49219853]","[0.89379308 0.         0.49861452 0.64442303 0.         1.
 0.96979363 1.         0.9990911 ]","[0.94387816        nan 0.63778884 0.30292735        nan 0.58694602
 0.95558929 0.98222725 0.65949788]",0.00010058102027630293,,0.6673017063274748,
0,0.8715197770820097,"[0.99990958 0.         0.88898386 0.19703889        nan 0.41490562
 0.94548109 0.96661217 0.48817149]","[0.89306314 0.         0.49882767 0.64442303 0.         1.
 0.96979363 1.         0.9990911 ]","[0.94347096        nan 0.63906335 0.30179951        nan 0.58647815
 0.95748305 0.98302267 0.65587314]",0.00012329186985284658,,0.6672442860647103,
0,0.8669362555595532,"[0.99990882 0.         0.92919563 0.19708244        nan 0.41505344
 0.94562113 0.95560881 0.47160938]","[0.88563646 0.         0.49861452 0.64442303 0.         1.
 0.96979363 1.         0.9990911 ]","[0.93930993        nan 0.64898044 0.3018506         nan 0.58662582
 0.95755485 0.97730058 0.64075689]",0.00013007539255695128,,0.6663954149882861,
0,0.8727771355956856,"[0.99990978 0.         0.93104478 0.19150303        nan 0.41546052
 0.94584127 0.96699377 0.49232571]","[0.89509453 0.         0.49861452 0.64610937 0.         1.
 0.96979363 1.         0.9990911 ]","[0.94460342        nan 0.64943087 0.29543952        nan 0.58703229
 0.95766771 0.98321996 0.65961203]",0.00012345854872987177,,0.6676336837821099,
0,0.8762104707152207,"[0.99991034 0.         0.93327349 0.19125722        nan 0.41546052
 0.94818917 0.9710738  0.50410978]","[0.90066688 0.         0.49861452 0.64610937 0.         1.
 0.96979363 1.         0.9990911 ]","[0.94769749        nan 0.64997221 0.29514691        nan 0.58703229
 0.95886972 0.98532465 0.67010551]",0.00012139449808057187,,0.6682528333108625,
0,0.8759119198352612,"[0.99991029 0.         0.93190642 0.19172207        nan 0.41495488
 0.95511957 0.97347205 0.49855214]","[0.9001699  0.         0.49882767 0.64610937 0.         1.
 0.96979363 1.         0.9990911 ]","[0.94742228        nan 0.64982125 0.29570011        nan 0.58652737
 0.96240067 0.98655773 0.66517712]",0.00010782954930606213,,0.6682212972257215,
0,0.8992984054320949,"[0.99991116 0.         0.96398109 0.58622951        nan 0.41501648
 0.95536459 0.97455098 0.5234624 ]","[0.90892911 0.         0.99973356 0.64610937 0.         1.
 0.96979363 1.         0.9990911 ]","[0.95225187        nan 0.98153186 0.61471465        nan 0.5865889
 0.96252504 0.98711149 0.6869862 ]",9.271018941229426e-05,,0.7248507527085217,
