,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.258532160306819,"[0.99169385        nan        nan        nan        nan        nan
 0.00115684 0.2518909  0.17762849]","[0.16255821 0.         0.         0.         0.         0.
 0.0029621  1.         0.48784486]","[0.27932889        nan        nan        nan        nan        nan
 0.00166386 0.40241669 0.2604316 ]",3.6549043841747356e-05,,0.18370724069627775,
0,0.41136179651422045,"[0.99669708        nan        nan        nan        nan        nan
 0.00217281 0.27039979 0.1915775 ]","[0.4108625  0.         0.         0.         0.         0.
 0.0029621  1.         0.48711241]","[0.58186589        nan        nan        nan        nan        nan
 0.00250679 0.42569243 0.27499975]",3.5405669317499805e-05,,0.21121522311277463,
0,0.4911152236360887,"[0.99746529        nan        nan        nan        nan        nan
 0.00439751 0.27666715 0.21955657]","[0.53579799 0.         0.         0.         0.         0.
 0.0029621  1.         0.53880227]","[0.69712737        nan        nan        nan        nan        nan
 0.00353982 0.43342096 0.31198312]",3.3342854842242654e-05,,0.23084026295099605,
0,0.5662889480463061,"[9.97034157e-01            nan            nan            nan
            nan            nan 3.52298749e-04 3.00907486e-01
 3.38452310e-01]","[6.18643804e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.64846165e-05 1.00000000e+00
 9.83921035e-01]","[7.63529637e-01            nan            nan            nan
            nan            nan 1.38876834e-04 4.62611660e-01
 5.03655565e-01]",3.099904827093295e-05,,0.28918348046328546,
0,0.6170216430664296,"[0.99736427        nan        nan        nan        nan        nan
 0.         0.33638675 0.30941178]","[0.70106064 0.         0.         0.         0.         0.
 0.         1.         0.98392104]","[0.8233662         nan        nan        nan        nan        nan
        nan 0.50342724 0.47077868]",2.7940795831516237e-05,,0.2983312967171596,
0,0.6352772987983304,"[0.99747095        nan        nan        nan        nan        nan
 0.         0.3382458  0.33996963]","[0.73071304 0.         0.         0.         0.         0.
 0.         1.         0.98392104]","[0.84350397        nan        nan        nan        nan        nan
        nan 0.50550624 0.50533368]",2.562895898585314e-05,,0.3016260081164672,
0,0.6389383816597547,"[0.9974913         nan        nan        nan        nan        nan
 0.         0.34762382 0.32544297]","[0.73665347 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.84745569        nan        nan        nan        nan        nan
        nan 0.51590632 0.48911658]",2.3729035836267353e-05,,0.3022938064228261,
0,0.6421076201430368,"[0.99750866        nan        nan        nan        nan        nan
 0.         0.3509926  0.32447726]","[0.74180121 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.85085832        nan        nan        nan        nan        nan
        nan 0.51960699 0.48802512]",2.28876372763484e-05,,0.3028657785454022,
0,0.6454835480926199,"[0.9975269         nan        nan        nan        nan        nan
 0.         0.34644529 0.34091815]","[0.74728469 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.85446083        nan        nan        nan        nan        nan
        nan 0.51460731 0.50639001]",2.2560715959048216e-05,,0.3034750531977115,
0,0.650857474216446,"[0.99755538        nan        nan        nan        nan        nan
 0.         0.38816474 0.27919128]","[0.75601348 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.86014907        nan        nan        nan        nan        nan
        nan 0.55924881 0.43496762]",2.216211080611491e-05,,0.3044449189707754,
0,0.6525473519825922,"[0.99756421        nan        nan        nan        nan        nan
 0.         0.39123425 0.27777559]","[0.75875832 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.86192613        nan        nan        nan        nan        nan
        nan 0.56242757 0.43324759]",2.2511417334307332e-05,,0.3047499016907238,
0,0.6536458682201549,"[0.99756991        nan        nan        nan        nan        nan
 0.         0.59294725 0.17493861]","[0.76054263 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.86307836        nan        nan        nan        nan        nan
        nan 0.74446564 0.29706379]",2.3269467839678226e-05,,0.30494815772838,
0,0.6565854517408803,"[0.99758503        nan        nan        nan        nan        nan
 0.         0.67782373 0.16312795]","[0.76531735 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.86615021        nan        nan        nan        nan        nan
        nan 0.80797967 0.27986013]",2.3212478668475734e-05,,0.305478682595697,
0,0.6604015517020303,"[0.99760439        nan        nan        nan        nan        nan
 0.         0.68369491 0.17946907]","[0.77151579 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87011334        nan        nan        nan        nan        nan
        nan 0.81213634 0.30357028]",2.381809052055127e-05,,0.30616739782058633,
0,0.6637315486591021,"[0.99762102        nan        nan        nan        nan        nan
 0.         0.86419924 0.15972733]","[0.77692466 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87354908        nan        nan        nan        nan        nan
        nan 0.9271533  0.27484084]",2.321131298198478e-05,,0.3067683830218439,
0,0.6654998918707885,"[0.99762977        nan        nan        nan        nan        nan
 0.         0.86380789 0.1738691 ]","[0.77979695 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87536509        nan        nan        nan        nan        nan
        nan 0.92692803 0.29552037]",2.3334967676875628e-05,,0.3070875268873393,
0,0.6622713258555126,"[0.99761376        nan        nan        nan        nan        nan
 0.         0.86142402 0.17116855]","[0.77455284 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87204506        nan        nan        nan        nan        nan
        nan 0.92555378 0.29161046]",2.3934429138640766e-05,,0.30650484755715457,
0,0.6644281687121907,"[0.99762448        nan        nan        nan        nan        nan
 0.         0.86002154 0.1725188 ]","[0.77805617 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87426518        nan        nan        nan        nan        nan
        nan 0.92474364 0.29356767]",2.3838702580226207e-05,,0.30689410636279657,
0,0.6625737048895455,"[0.99761527        nan        nan        nan        nan        nan
 0.         0.85733726 0.17174583]","[0.77504399 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87235684        nan        nan        nan        nan        nan
        nan 0.92318964 0.29244779]",2.3846208914735316e-05,,0.3065594197765791,
0,0.6633908937979763,"[0.99761933        nan        nan        nan        nan        nan
 0.         0.72066787 0.18981108]","[0.77637133 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87319857        nan        nan        nan        nan        nan
        nan 0.83766063 0.31823489]",2.3058606645389605e-05,,0.30670690292654285,
0,0.6625717910981909,"[0.99761526        nan        nan        nan        nan        nan
 0.         0.67730227 0.19951345]","[0.77504088 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87235487        nan        nan        nan        nan        nan
        nan 0.80760908 0.33175952]",2.299143503477274e-05,,0.30655907438278523,
0,0.6705121114285878,"[0.9976542         nan        nan        nan        nan 0.
 0.         0.66413602 0.209803  ]","[0.78793823 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.88048075        nan        nan        nan        nan        nan
        nan 0.79817516 0.34586245]",2.2368927239528777e-05,,0.30799211323336995,
0,0.6702748013006126,"[0.99765305        nan        nan        nan        nan 0.
 0.         0.63716412 0.22257286]","[0.78755277 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.88023959        nan        nan        nan        nan        nan
        nan 0.77837538 0.3630304 ]",2.2351628572775484e-05,,0.30794928440293545,
0,0.6686308545269778,"[0.99764509        nan        nan        nan        nan 0.
 0.         0.58579508 0.24031483]","[0.78488253 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.87856613        nan        nan        nan        nan        nan
        nan 0.738803   0.38628848]",2.1733703439517688e-05,,0.30765259113403887,
0,0.6680299240416211,"[0.9981585  0.         0.                nan        nan 0.
 0.00378514 0.58006014 0.24114882]","[0.78349923 0.         0.         0.         0.         0.
 0.00283237 1.         0.98399079]","[0.87789748        nan        nan        nan        nan        nan
 0.00324017 0.7342254  0.38736518]",2.1917508095792023e-05,,0.30781359880600556,
0,0.6751932450820347,"[0.99767657 0.         0.                nan        nan 0.
 0.         0.56819573 0.2486033 ]","[0.79554173 0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.88521664        nan        nan        nan        nan        nan
        nan 0.724649   0.39692444]",2.0754625168768985e-05,,0.30883694645306875,
0,0.6712202142298043,"[0.99816666 0.         0.                nan        nan 0.
 0.00389047 0.5647054  0.24902683]","[0.78868428 0.         0.         0.         0.         0.
 0.00281075 1.         0.98399079]","[0.88114608        nan        nan        nan        nan        nan
 0.00326363 0.72180412 0.39746407]",2.0804339664651822e-05,,0.3083873133036479,
0,0.6747492454877584,"[9.97759921e-01 0.00000000e+00 0.00000000e+00            nan
            nan 0.00000000e+00 6.96930339e-04 5.64733263e-01
 2.49487089e-01]","[7.94752156e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.75665391e-04 1.00000000e+00
 9.83990792e-01]","[8.84760397e-01            nan            nan            nan
            nan            nan 5.65421882e-04 7.21826878e-01
 3.98050102e-01]",2.0133042690447418e-05,,0.30880206813955,
0,0.6744927974462368,"[0.99818281 0.         0.                nan        nan 0.
 0.00414925 0.56454291 0.24882256]","[0.79399678 0.         0.         0.         0.         0.
 0.00283237 1.         0.98399079]","[0.88445816        nan        nan        nan        nan        nan
 0.00336661 0.72167137 0.39720386]",2.035594546607678e-05,,0.30897999364775647,
0,0.6747607282358863,"[0.99767452 0.         0.                nan        nan 0.
 0.         0.56482616 0.24864493]","[0.7948392  0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.88478075        nan        nan        nan        nan        nan
        nan 0.72190276 0.3969775 ]",1.917702939217683e-05,,0.308758887455664,
0,0.6699800774319982,"[0.99816508 0.         0.                nan        nan 0.01732786
 0.00410645 0.59371109 0.24818122]","[0.78631246 0.         0.         0.         0.         0.00813704
 0.00283237 1.         0.98399079]","[0.87966323        nan        nan        nan        nan 0.01107387
 0.00335244 0.7450674  0.39638627]",1.9846434703567372e-05,,0.3090302962969605,
0,0.6765979679363396,"[0.9976832  0.         0.                nan        nan 0.
 0.         0.5628263  0.25081569]","[0.7978234  0.         0.         0.         0.         0.
 0.         1.         0.98399079]","[0.88662999        nan        nan        nan        nan        nan
        nan 0.72026725 0.39973929]",1.8545819538759914e-05,,0.30909046549773717,
0,0.674433469914243,"[0.99818178 0.         0.                nan        nan 0.01732523
 0.00435534 0.59418885 0.24939225]","[0.79354604 0.         0.         0.         0.         0.00813704
 0.00283237 1.         0.98399079]","[0.88417804        nan        nan        nan        nan 0.01107334
 0.00343251 0.74544349 0.39792939]",1.8649619224803446e-05,,0.30983402765519397,
0,0.6765864851882119,"[0.99768212 0.         0.                nan        nan 0.01727796
 0.         0.59460559 0.25059736]","[0.79745037 0.         0.         0.         0.         0.00813704
 0.         1.         0.98399079]","[0.88639917        nan        nan        nan        nan 0.01106366
        nan 0.74577136 0.39946195]",1.7953293061788117e-05,,0.30995313435002025,
0,0.6849459258252747,"[0.99817628 0.         0.                nan        nan 0.29652704
 0.00441985 0.68212611 0.24693865]","[0.79114935 0.         0.         0.         0.         0.45524625
 0.00283237 1.         0.98399079]","[0.88268619        nan        nan        nan        nan 0.35913173
 0.00345237 0.8110285  0.39479982]",1.8363585789198097e-05,,0.359246529896685,
0,0.6761884165864469,"[0.99768024 0.         0.                nan        nan 0.01728058
 0.         0.54993113 0.2728275 ]","[0.79680379 0.         0.         0.         0.         0.00813704
 0.         1.         0.98399079]","[0.88599886        nan        nan        nan        nan 0.0110642
        nan 0.70962008 0.42720534]",1.7704251144717536e-05,,0.30988129244090445,
0,0.6850760636373902,"[0.99817676 0.         0.                nan        nan 0.2965684
 0.00442373 0.68213966 0.24723729]","[0.79136073 0.         0.         0.         0.         0.45524625
 0.00283237 1.         0.98399079]","[0.88281793        nan        nan        nan        nan 0.35916207
 0.00345355 0.81103808 0.3951814 ]",1.7995946861003994e-05,,0.3592700166746651,
0,0.6903753518983853,"[0.99769057 0.         0.                nan        nan 0.29654082
 0.         0.68290621 0.25059958]","[0.80037551 0.         0.         0.         0.         0.45524625
 0.         1.         0.98399079]","[0.88820662        nan        nan        nan        nan 0.35914184
        nan 0.81157964 0.39946477]",1.6887886183606544e-05,,0.35995695076654166,
0,0.6852291669457612,"[0.99820077 0.         0.                nan        nan 0.29692737
 0.00474492 0.68215999 0.24591193]","[0.79159077 0.         0.         0.         0.         0.45524625
 0.0029621  1.         0.98399079]","[0.88297044        nan        nan        nan        nan 0.35942519
 0.0036473  0.81105245 0.39348652]",1.795062025134714e-05,,0.35930998991816643,
0,0.6954736920671435,"[0.99767251 0.         0.                nan        nan 0.40312454
 0.         0.72529573 0.20602325]","[0.79415221 0.         0.         0.         0.         0.78829408
 0.         1.         0.98399079]","[0.88435417        nan        nan        nan        nan 0.53344926
        nan 0.84077845 0.34071024]",1.718051825027418e-05,,0.3962707860561443,
0,0.6885476811547051,"[0.99768199 0.         0.                nan        nan 0.29707951
 0.         0.62438399 0.22313089]","[0.79740685 0.         0.         0.         0.         0.45524625
 0.         1.         0.98399079]","[0.88637224        nan        nan        nan        nan 0.35953663
        nan 0.76876403 0.36377234]",1.6567585713670015e-05,,0.3596270996934377,
0,0.6851583566656396,"[0.99820051 0.         0.                nan        nan 0.29707951
 0.02291353 0.6216708  0.2206079 ]","[0.79147575 0.         0.         0.         0.         0.45524625
 0.0029621  1.         0.98399079]","[0.88289878        nan        nan        nan        nan 0.35953663
 0.00524603 0.76670407 0.36041238]",1.753132744463014e-05,,0.3592972103477948,
0,0.6990409991521904,"[0.99773039 0.         0.                nan        nan 0.29707951
 0.         0.62477027 0.22380174]","[0.814451   0.         0.         0.         0.         0.45524625
 0.         1.         0.98399079]","[0.89682249        nan        nan        nan        nan 0.35953663
        nan 0.76905675 0.36466338]",1.6597580583760132e-05,,0.3615208938649865,
0,0.7113160569008445,"[0.99774538 0.         0.00568182        nan        nan 0.40333066
 0.         0.72673877 0.2108079 ]","[8.19878518e-01 0.00000000e+00 1.06951872e-04 0.00000000e+00
 0.00000000e+00 7.88294076e-01 0.00000000e+00 1.00000000e+00
 9.83990792e-01]","[9.00109208e-01            nan 2.09951711e-04            nan
            nan 5.33629687e-01            nan 8.41747210e-01
 3.47226752e-01]",1.5938846419951044e-05,,0.3991411486351449,
0,0.7150957948262564,"[0.9981528  0.         0.62001655        nan        nan 0.4168192
 0.13866967 0.73829465 0.22066139]","[0.7945128  0.         0.48069519 0.         0.         0.8614561
 0.0026594  1.         0.98399079]","[0.88476643        nan 0.54153865        nan        nan 0.56180612
 0.00521872 0.84944707 0.36048376]",1.5994202308292453e-05,,0.4581460313193543,
0,0.7267507841760076,"[0.99773233 0.         0.94927083        nan        nan 0.40710373
 0.         0.73374292 0.22351096]","[0.81515042 0.         0.4873262  0.         0.         0.82219843
 0.         1.         0.98399079]","[0.89724714        nan 0.64402827        nan        nan 0.5445692
        nan 0.84642644 0.36427728]",1.5876596244044157e-05,,0.4565184274935944,
0,0.7121064527303105,"[0.99773945 0.         0.72608126        nan        nan 0.40331593
 0.         0.72703884 0.21128628]","[0.8177243  0.         0.05925134 0.         0.         0.78829408
 0.         1.         0.98399079]","[0.89880703        nan 0.10956195        nan        nan 0.5336168
        nan 0.84194846 0.34787541]",1.576739256898992e-05,,0.4054733890723275,
0,0.72557188870155,"[0.99822935 0.         0.95116229        nan        nan 0.40331593
 0.15022936 0.72658498 0.22299685]","[0.81490485 0.         0.47700535 0.         0.         0.78829408
 0.00283237 1.         0.98399079]","[0.8972992         nan 0.63537289        nan        nan 0.5336168
 0.00555992 0.84164404 0.36359418]",1.5518644510330565e-05,,0.45189193711101183,
0,0.7722014150573276,"[0.9979237  0.         0.95896033        nan        nan 0.40333066
 0.         0.72777083 0.27590658]","[0.8904518  0.         0.4873262  0.         0.         0.78829408
 0.         1.         0.98399079]","[0.94112951        nan 0.64624331        nan        nan 0.53362969
        nan 0.84243908 0.43097088]",1.4401848529428055e-05,,0.46111809630714656,
0,0.728651178991164,"[0.99774271 0.         0.96132937        nan        nan 0.40331593
 0.         0.72761661 0.22571045]","[0.81890865 0.         0.50117647 0.         0.         0.78829408
 0.         1.         0.98399079]","[0.89952333        nan 0.65886323        nan        nan 0.5336168
        nan 0.84233574 0.36719314]",1.5188817661115122e-05,,0.45470777673997964,
0,0.7307620908553307,"[0.99774807        nan 0.96350365        nan        nan 0.40710373
 0.         0.73533789 0.22666977]","[0.82086082 0.         0.50117647 0.         0.         0.82219843
 0.         1.         0.98399079]","[0.90070196        nan 0.65937313        nan        nan 0.5445692
        nan 0.8474867  0.36846161]",1.5077661709821775e-05,,0.4586918344905952,
0,0.7726970870181791,"[0.9979237         nan 0.96758208        nan        nan 0.40333066
 0.         0.72813352 0.27625781]","[0.8904518  0.         0.50117647 0.         0.         0.78829408
 0.         1.         0.98399079]","[0.94112951        nan 0.66032551        nan        nan 0.53362969
        nan 0.84268201 0.43139923]",1.4157179627988348e-05,,0.4626570149048887,
0,0.7738147411692883,"[0.99792711        nan 0.96828185        nan        nan 0.40306569
 0.05369128 0.72851202 0.27774551]","[0.89191903 0.         0.50117647 0.         0.         0.78829408
 0.00242157 1.         0.98399079]","[0.94194989        nan 0.66048839        nan        nan 0.53339773
 0.00463413 0.84293544 0.433211  ]",1.4102468934672814e-05,,0.46308910402705994,
0,0.7314414867862276,"[0.99775014        nan 0.97048773        nan        nan 0.40694552
 0.05343511 0.73572393 0.22711136]","[0.82161619 0.         0.50117647 0.         0.         0.82219843
 0.00242157 1.         0.98399079]","[0.90115735        nan 0.66100081        nan        nan 0.54442764
 0.00463317 0.84774303 0.36904482]",1.4742931647656986e-05,,0.45904482843398015,
0,0.726859870283222,"[0.99773372        nan 0.96182266        nan        nan 0.40315398
 0.05346062 0.72731606 0.22410575]","[0.8156509  0.         0.50117647 0.         0.         0.78829408
 0.00242157 1.         0.98399079]","[0.8975508         nan 0.65897905        nan        nan 0.53347503
 0.00463327 0.84213431 0.36506684]",1.4876860148371665e-05,,0.45461486729553513,
0,0.7753706535406097,"[0.99792951        nan 0.97240091        nan        nan 0.40684491
 0.05743741 0.73667893 0.27804936]","[0.89295417 0.         0.50117647 0.         0.         0.82219843
 0.00252968 1.         0.98399079]","[0.94252791        nan 0.661444          nan        nan 0.54433759
 0.00484592 0.84837666 0.43358051]",1.2936086781610463e-05,,0.466983282360795,
0,0.7769227383292219,"[0.99792885        nan 0.97452428        nan        nan 0.41912732
 0.06005089 0.74707354 0.27760886]","[0.8926713  0.         0.50117647 0.         0.         0.88650964
 0.0025513  1.         0.98399079]","[0.94237001        nan 0.66193453        nan        nan 0.56916344
 0.00489464 0.8552285  0.43304476]",1.3067792723851973e-05,,0.4740999434628197,
0,0.775236688145785,"[0.99791707        nan 0.96748219        nan        nan 0.4111935
 0.01650165 0.7678228  0.27333766]","[8.87613695e-01 0.00000000e+00 5.01176471e-01 0.00000000e+00
 0.00000000e+00 9.46038544e-01 6.48634624e-04 1.00000000e+00
 9.83990792e-01]","[0.93953902        nan 0.66030225        nan        nan 0.57323271
 0.00124821 0.86866489 0.42783052]",1.3419843020913088e-05,,0.47994090402235756,
0,0.7776614617921125,"[0.99793173        nan 0.97726799        nan        nan 0.41914147
 0.05383023 0.75412915 0.2761929 ]","[0.89391471 0.         0.50117647 0.         0.         0.88650964
 0.0022486  1.         0.98399079]","[0.9430637         nan 0.66256628        nan        nan 0.56917648
 0.00431688 0.85983309 0.43132009]",1.2552810853275375e-05,,0.4742044680739144,
0,0.7808842864333244,"[0.99793186        nan 0.97931034        nan        nan 0.41713809
 0.2435724  0.78878691 0.272875  ]","[0.89397067 0.         0.50117647 0.         0.         1.
 0.00389181 1.         0.98399079]","[0.9430949         nan 0.66303502        nan        nan 0.58870493
 0.0076612  0.88192384 0.42726357]",1.2447698148938401e-05,,0.4870033042444393,
0,0.7808096485704935,"[0.99793198        nan 0.97941269        nan        nan 0.41713809
 0.06359876 0.81272265 0.26935268]","[0.89402662 0.         0.50117647 0.         0.         1.
 0.0026594  1.         0.98399079]","[0.94312609        nan 0.66305847        nan        nan 0.58870493
 0.00510532 0.89668725 0.42293364]",1.2524829244484993e-05,,0.48687258735652583,
0,0.8646050030333593,"[0.99793355        nan 0.97982227        nan        nan 0.41881707
 0.93038123 0.81443837 0.47045875]","[0.89470428 0.         0.50117647 0.         0.         0.99164882
 0.9471579  1.         0.98399079]","[0.94350372        nan 0.66315231        nan        nan 0.58891103
 0.93869461 0.89773054 0.63656671]",1.1994163511505623e-05,,0.5909642520479793,
0,0.8647982959601779,"[0.99793343        nan 0.9833176         nan        nan 0.41711325
 0.95709073 0.82167899 0.4575562 ]","[0.89465455 0.         0.50117647 0.         0.         1.
 0.9471579  1.         0.98399079]","[0.94347602        nan 0.66395098        nan        nan 0.5886802
 0.95209841 0.90211173 0.62464989]",1.2123814795139612e-05,,0.5918866343839662,
0,0.8641839689353388,"[0.99793113        nan 0.97798184        nan        nan 0.41638185
 0.95675628 0.82410474 0.45431415]","[0.8936567  0.         0.50117647 0.         0.         1.
 0.9471579  1.         0.98399079]","[0.94291984        nan 0.66273026        nan        nan 0.5879514
 0.9519329  0.90357173 0.62162192]",1.2380760271565443e-05,,0.591775762976148,
0,0.8650796232893098,"[0.99793449        nan 0.98383372        nan        nan 0.4162705
 0.93036147 0.82835947 0.46395974]","[0.8951115  0.         0.50117647 0.         0.         1.
 0.9471579  1.         0.98399079]","[0.94373052        nan 0.66406859        nan        nan 0.58784039
 0.93868455 0.9061232  0.63059076]",1.1647962271849938e-05,,0.5919374072716587,
0,0.8650049854264789,"[0.99793421        nan 0.98466064        nan        nan 0.41071795
 0.93034171 0.93934751 0.40192042]","[0.89499027 0.         0.50117647 0.         0.         1.
 0.9471579  1.         0.98399079]","[0.94366301        nan 0.66425686        nan        nan 0.58228216
 0.93867449 0.96872531 0.57072342]",1.1550106874620866e-05,,0.5919239369136994,
0,0.8650815370806644,"[0.99793449        nan 0.98249292        nan        nan 0.41076612
 0.92959151 0.93945032 0.40241919]","[0.89511461 0.         0.50117647 0.         0.         1.
 0.9471579  1.         0.98399079]","[0.94373225        nan 0.66376288        nan        nan 0.58233057
 0.93829249 0.96877998 0.5712261 ]",1.1356808573514214e-05,,0.5919377526654525,
0,0.8652843989642561,"[0.99793525        nan 0.8944455         nan        nan 0.41062165
 0.93008493 0.9410209  0.40771143]","[0.89544412 0.         0.50117647 0.         0.         1.
 0.9471579  1.         0.98399079]","[0.94391569        nan 0.64240181        nan        nan 0.58218538
 0.93854378 0.96961439 0.57653755]",1.1508024756103079e-05,,0.5919743644075981,
0,0.8653188472086396,"[0.99793517        nan 0.92810458        nan        nan 0.41069387
 0.9227288  0.94118856 0.40769375]","[0.89540682 0.         0.50117647 0.         0.         1.
 0.94780653 1.         0.98399079]","[0.94389493        nan 0.65087853        nan        nan 0.58225796
 0.93509956 0.96970339 0.57651987]",1.1047131988744256e-05,,0.5920422901958629,
0,0.8670068111834311,"[0.99793496        nan 0.92718639        nan        nan 0.41053742
 0.92853586 0.94108538 0.41177587]","[0.89531667 0.         0.50117647 0.         0.         1.
 0.96750341 1.         0.98399079]","[0.94384475        nan 0.6506526         nan        nan 0.58210071
 0.9476192  0.96964862 0.5805894 ]",1.1274854904360308e-05,,0.5942208150446192,
0,0.8683407237576145,"[0.99793992        nan 0.9321663         nan        nan 0.41074203
 0.92828842 0.94412594 0.41421839]","[0.89747711 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.9450461         nan 0.65187452        nan        nan 0.58230637
 0.94751106 0.97126006 0.58301302]",1.0960119758757124e-05,,0.5944656684322478,
0,0.866859449249124,"[0.99793914        nan 0.87376468        nan        nan 0.41053742
 0.92251193 0.94372372 0.41538937]","[0.89713827 0.         0.50117647 0.         0.         1.
 0.95316858 1.         0.98399079]","[0.94485786        nan 0.6369877         nan        nan 0.58210071
 0.93758972 0.97104718 0.58417195]",1.0855281719264038e-05,,0.5928304574530271,
0,0.8684766029437938,"[0.99794042        nan 0.93570288        nan        nan 0.41063368
 0.9238805  0.9448664  0.41553009]","[0.89769781 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94516867        nan 0.65273715        nan        nan 0.58219747
 0.94520953 0.97165173 0.58431109]",1.0603396221616569e-05,,0.5944901913916094,
0,0.867934999990431,"[0.99793841 0.         0.93532934        nan        nan 0.41056148
 0.92424305 0.94429471 0.41427313]","[0.89681809 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94467993        nan 0.65264624        nan        nan 0.5821249
 0.94539923 0.97134936 0.58306724]",1.0787794031292376e-05,,0.5943924449479566,
0,0.867845051796763,"[0.99793807 0.         0.93560946        nan        nan 0.41047728
 0.9271729  0.9447884  0.41306003]","[0.89667199 0.         0.50117647 0.         0.         1.
 0.96754665 1.         0.98399079]","[0.94459872        nan 0.65271442        nan        nan 0.58204026
 0.94692962 0.97161048 0.58186468]",1.0705982962434288e-05,,0.5943762114396468,
