Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0.6175218745933201,0.9998756022525561,0.64911615887087,0.7871906040824628,0.00029288007225635235,0.28564590216359487,0.4114926330990073,0.29891765976701506
0.6240057872939807,0.9998775865721886,0.6596396301254555,0.794880432382257,0.00028701131750031114,0.2864185182929436,0.4126619076828501,0.2985232321797479
0.6301413906346885,0.9998794068673151,0.6695977909407449,0.8020679083542307,0.000281341104648704,0.28692333731070657,0.4137683699956601,0.2998175149893952
0.6402634137379336,0.9998822943546561,0.6860259607947892,0.8137396677087227,0.00027492306562664745,0.28690138066458,0.415593722201665,0.3028016443580511
0.6459397080325497,0.9998838539060825,0.6952386572945236,0.8201860378195064,0.00026412587669977255,0.2882620955437407,0.4166173551460799,0.3031688724432269
0.649931869158163,0.9998849262200034,0.7017179846372229,0.8246779913449622,0.0002651681878974915,0.2877739645705588,0.41733728040637985,0.30509841285745753
0.653041774157742,0.9998857479335757,0.7067653992737936,0.8281536048217152,0.00025253241545261814,0.2890714083544379,0.4178981042548877,0.30487596175074094
0.6461655349802115,0.999883915097288,0.6956051772496715,0.8204410528263246,0.00025209500106647767,0.28851664469233346,0.4166580795855408,0.30326022289632365
0.6553383193882003,0.9998863472441393,0.7104927208515688,0.8307070457624103,0.0002421552141369393,0.28944547846288676,0.41831225109686276,0.3054097318502018
0.6499337829458551,0.9998849267293078,0.7017210907385377,0.8246801365237547,0.00024356663248728335,0.28889638042906224,0.41733762552874815,0.30430896110470246
0.6565574021480353,0.9998866628306394,0.7124713073891045,0.8320579812134193,0.0002324154489235418,0.28972455336100317,0.41853209404547775,0.30574913679329957
0.6575430028094403,0.9998869166967497,0.714070949566233,0.8331479018457378,0.00023160370013206667,0.29080301586223695,0.41870983206515877,0.3059352685901103
0.6610260964089688,0.9998878048148995,0.719724053959192,0.8369834165935205,0.00023116560775098688,0.28954954629022867,0.4193379547754875,0.30786852168106865
0.6801199562125376,0.9998924357510467,0.7507136267770782,0.85756915036112,0.0002130796452720402,0.2930703673101009,0.4227812406441416,0.31062960277953244
0.6569018839326041,0.9998867516900133,0.7130304056257707,0.8324391557319534,0.00022093972247761522,0.2898015602697582,0.41859421607177405,0.30696766779725476
0.7754744279688588,0.9998951625585174,0.7702416857433055,0.8701710676375121,0.0002053704637135672,0.36520285599315405,0.5299258650569539,0.4065528667078201
0.7760983227564667,0.9998953001864462,0.7712542747719345,0.8708169377634689,0.00020056494250602757,0.36474449930099284,0.5300383749490237,0.40643495510565486
0.7776255253347215,0.9998956355593733,0.7737329436211551,0.8723948209864222,0.00019858132523366427,0.36559276549662123,0.5303137825989371,0.40734951426335914
0.7907521951144828,0.999898431945497,0.7950376925394552,0.885777417105443,0.00019592087502129873,0.36894124375789233,0.5326809769231927,0.41229980820883966
0.7923712595019559,0.9998987665088462,0.7976654542517868,0.887406073820923,0.00019793994230248604,0.37011927448381843,0.532972950446785,0.41326692910154483
0.8138477849821252,0.9999030046184724,0.8325221232066148,0.9085679515797431,0.00018288797830190364,0.3764366493336904,0.5368459136639882,0.4218588918466495
0.8115933430808919,0.9999025764774652,0.8288631358577654,0.9063844313146734,0.00018173771148989392,0.37645033185204113,0.536439359514116,0.4218169989073199
0.805013740995629,0.9999013050509038,0.8181843595374394,0.8999615637571855,0.00018291056413824872,0.37495506017565333,0.5352528288118577,0.41936910072957706
0.8103187604779876,0.9999023327448255,0.8267944723821001,0.9051460749425748,0.00018172769354932476,0.376787105907514,0.5362095080168199,0.42167039722744204
0.810607742419487,0.9999023881123739,0.8272634936806369,0.9054270892117734,0.00017722470024969874,0.3767833023557308,0.5362616214944351,0.42175819526794434
0.8108220866409964,0.9999024291391623,0.8276113770278959,0.9056354304748309,0.00017309822883676115,0.3768290799094001,0.5363002751996861,0.42175000345686775
0.8185461337661045,0.9999038848984692,0.8401476019344799,0.913090592381544,0.00016468417324210316,0.3792762966496553,0.5376931890781954,0.42503683163731004
0.8054347742878796,0.9999013874033786,0.8188677018266982,0.9003748260346138,0.00017228477425896608,0.37533565792667895,0.5353287557328863,0.4196306612017075
0.819707802895178,0.9999041000899984,0.8420330054325712,0.9142030441959792,0.0001617393249169011,0.37848137994904435,0.5379026783557612,0.4242848173737467
0.8239449288453736,0.9999048768887425,0.8489099137435665,0.9182414237405443,0.0001565218313864871,0.3797589017944386,0.5386667792792051,0.4261376619968049
0.8199106643905352,0.9999041375699611,0.8423622521719414,0.9143970773927834,0.00015781964143393978,0.37958080144815054,0.5379392613268023,0.4255794711367016
0.8016129402668586,0.9999006347908171,0.8126648175010173,0.8966121094981563,0.0001706173602406862,0.37438348949583555,0.5346395463633663,0.4181150210927974
0.820576662507368,0.9999042604116802,0.8434431754294962,0.9150336047661651,0.0001504179559107541,0.3786062048514991,0.5380593639109751,0.4245452198393941
0.8123875649730922,0.9999027277386818,0.8301521679034126,0.9071546641594738,0.00015224378881065158,0.37727813761175033,0.5365825852969658,0.4223363363154111
0.8278012110448515,0.9999055719795745,0.8551593895889696,0.9218853854666669,0.00014243858364207016,0.38887430503996057,0.5396644715200399,0.42837245114535893
0.8285246227924459,0.9999057000681861,0.8563210714807096,0.922560038014734,0.00014109317928471632,0.397252124987671,0.540197955333509,0.42937447291370134
0.8238702911253837,0.9999048573958738,0.848735972069937,0.9181396489707184,0.0001407742777022922,0.40684778830886364,0.5403661866293903,0.4303987408138028
0.8190800805321861,0.9999039779001444,0.8409614004789608,0.9135710405285481,0.00014344313952225374,0.4058797917887047,0.539502345341504,0.42710001889393556
0.841722102716813,0.9999079978202561,0.8777096851345098,0.9348324122610409,0.00013282238904650833,0.41322955443748377,0.5435854880810094,0.43808913215348855
0.8127626673607337,0.9999027928365798,0.8307081600387641,0.9074865502691642,0.00014625370317682235,0.40705250270073423,0.5383630964037044,0.4253705894306059
0.8418522402798723,0.9999080114914876,0.8778401413897319,0.934906407802961,0.00013202180877545025,0.41458786777267465,0.543753925930107,0.43773576314404977
0.8394102471848183,0.9999076028628897,0.873957514746216,0.9326997502241684,0.0001300371510421922,0.4069233017334748,0.5431685802600879,0.4368091932828492
0.8435669940519479,0.9999080345931415,0.8780606745830836,0.9350314721282303,0.0001277821031538163,0.4818833800533508,0.613386324380534,0.512935992988872
0.8505312674633126,0.999907970791345,0.8774518787253802,0.9346861527364648,0.00012673066331101305,0.555953823743586,0.6364059546204833,0.5502297428550347
0.8478213440913719,0.9999085797869909,0.8832975613998577,0.9379927038598296,0.00012286838574978318,0.5059744462940501,0.6172428908731655,0.5177721852946389
0.8568831288132219,0.9999073882782056,0.8719323366889581,0.9315451252636102,0.0001247556422376535,0.5678403776100448,0.6656798998437343,0.582403429727222
0.8626742503693611,0.9999082892416226,0.8804989641152116,0.9364122706033724,0.00012126781803474837,0.5623980548296795,0.669360715081197,0.5826485735862276
0.86286945671395,0.9999083261051993,0.8808530596651002,0.9366124965114994,0.000118688777156225,0.5704768042434132,0.6681868348880242,0.5858420758291479
0.8666989458857393,0.9999089670916036,0.8870559439907811,0.9401077757185322,0.00011603722472230703,0.5708655313732602,0.6692804523052645,0.5870806064974412
0.8583605729114835,0.9999075581850116,0.8735350849674015,0.9324591142314802,0.00012322338199815183,0.5680768168958146,0.6673737265882799,0.5833201443789987
0.8637000405722991,0.9999084639189413,0.8821793649265252,0.937361795943154,0.00011671985639606578,0.5701103742589622,0.6690419162228038,0.5861746842054321
0.8606284113265611,0.9999079447243475,0.8772033906201953,0.9345451416809788,0.00011927430791060638,0.5671716719304107,0.6681857241529772,0.5838705754741349
0.8633536450000383,0.9999084078107001,0.8816389032977477,0.9370565883257899,0.00011761524267706124,0.5691960964955486,0.6682741508472073,0.5850310115131648
0.8632598694031279,0.999908383927722,0.8814090518004516,0.9369267342424141,0.00011628211406494135,0.5704976493024567,0.6707761620902031,0.5870986800238795
0.8658434827873935,0.9999088234365849,0.8856581983991154,0.939322163437148,0.00011145947899561695,0.5738163520904691,0.6694284532753139,0.5881239127667566
0.8653631220766893,0.9999087424712538,0.8848723547664678,0.9388799630883818,0.00011370481811752833,0.5774349065432107,0.6695433413399909,0.5897458157013236
0.8665018257534582,0.999908928827879,0.8866832118330036,0.9398983929224053,0.00011348695827700675,0.5741045057198986,0.6709577718238776,0.588926138824465
0.8637268335999877,0.9999084626298687,0.8821669405212659,0.9373547816443998,0.00011288250362088075,0.5766180120292752,0.6708603719480712,0.5896457453458488
0.8640579188707121,0.999908517061568,0.8826918716434693,0.9376510550966506,0.00011317643410407677,0.5772010390283663,0.6709423811221051,0.5897362520578312
0.8716594835835292,0.9999097836194812,0.8950852158895719,0.9445982335288613,0.0001075586432096441,0.5809851307204131,0.6704995831569315,0.5930074151457935
