,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.055036706447933494,"[1.                nan        nan        nan        nan        nan
        nan 0.         0.05464237]","[6.80591338e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00]","[0.00136026        nan        nan        nan        nan        nan
        nan        nan 0.10362256]",0.00016104741170677394,,0.111186732370837,
0,0.19742251073634895,"[1.                nan        nan        nan        nan        nan
        nan 0.         0.06377359]","[0.23189518 0.         0.         0.         0.         0.
 0.         0.         1.        ]","[0.37648525        nan        nan        nan        nan        nan
        nan        nan 0.11990068]",0.00015416190000400154,,0.136877242524286,
0,0.20052284679746768,"[1.                nan        nan        nan        nan 0.01333535
        nan 0.         0.06511115]","[0.23665621 0.         0.         0.         0.         0.00628347
 0.         0.         1.        ]","[0.38273566        nan        nan        nan        nan 0.00854203
        nan        nan 0.12226171]",0.00014728811638807128,,0.1381044093941689,
0,0.22625754989244512,"[1.                nan 0.                nan        nan 0.40323051
        nan 0.         0.07361047]","[0.24008403 0.         0.         0.         0.         0.88768297
 0.         0.         1.        ]","[0.38720607        nan        nan        nan        nan 0.55455438
        nan        nan 0.13712696]",0.00014036528965325246,,0.23641855591085686,
0,0.23588390198344955,"[1.                nan 0.                nan        nan 0.39780151
        nan 0.         0.08051629]","[0.25082743 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.40105841        nan        nan        nan        nan 0.56918169
        nan        nan 0.149033  ]",0.00013389194829283008,,0.2500919368054887,
0,0.2701694084865001,"[0.999615          nan 0.                nan        nan 0.39697837
 0.         0.         0.08317356]","[0.30662038 0.         0.         0.         0.         1.
 0.         0.         0.99866849]","[0.46929112        nan        nan        nan        nan 0.56833861
        nan        nan 0.15355811]",0.00012739265525670612,,0.2561432078940886,
0,0.27859390190689803,"[0.99963144        nan 0.                nan        nan 0.33932595
 0.         0.         0.08668056]","[0.32030058 0.         0.         0.         0.         1.
 0.         0.         0.99866849]","[0.48515003        nan        nan        nan        nan 0.50671153
        nan        nan 0.15951576]",0.00012068441468759263,,0.2576632297448344,
0,0.3086480238228292,"[0.99968016        nan 0.                nan        nan 0.27396858
 0.         0.         0.10617784]","[0.36910426 0.         0.         0.         0.         1.
 0.         0.         0.99866849]","[0.53914437        nan        nan        nan        nan 0.43010257
        nan        nan 0.1919479 ]",0.00011449056187851574,,0.26308586108152476,
0,0.34433059534107524,"[0.99972165        nan 0.                nan        nan 0.30745758
 0.02087197 0.         0.11057914]","[0.42414514 0.         0.         0.         0.         1.
 0.02018107 0.         0.99866849]","[0.59559937        nan        nan        nan        nan 0.47031365
 0.02052071        nan 0.19911137]",0.00010803411269422719,,0.271443855517181,
0,0.3825259700989811,"[0.99975715        nan 0.                nan        nan 0.30390157
 0.01769459 0.         0.11821628]","[0.48616597 0.         0.         0.         0.         1.
 0.02020267 0.         0.99866849]","[0.6542033         nan        nan        nan        nan 0.46614189
 0.01886564        nan 0.21140744]",0.00010243135279873407,,0.2783374594170211,
0,0.39902282000444,"[0.99972744        nan 0.                nan        nan 0.29267324
 0.01905791 0.         0.12212795]","[0.51295454 0.         0.         0.         0.         1.
 0.02020267 0.         0.99866849]","[0.67802055        nan        nan        nan        nan 0.4528186
 0.0196136         nan 0.21764048]",9.721171311377451e-05,,0.2813139674482406,
0,0.43570247491024333,"[0.99975578        nan 0.                nan        nan 0.29069285
 0.01993348 0.         0.13317851]","[0.57249852 0.         0.         0.         0.         1.
 0.02033232 0.         0.99866849]","[0.72807395        nan        nan        nan        nan 0.45044466
 0.02013093        nan 0.23501618]",9.356266112364397e-05,,0.28794436917719785,
0,0.45209406649263956,"[0.99976641 0.         0.                nan        nan 0.28764197
 0.02183244 0.04019883 0.13772857]","[0.59853813 0.         0.         0.         0.         1.
 0.02033232 0.00270813 0.99866849]","[0.74879136        nan        nan        nan        nan 0.44677322
 0.02105569 0.00507441 0.24207241]",8.874478307961063e-05,,0.2911385629741654,
0,0.4869441403648445,"[0.99919951 0.         0.                nan        nan 0.28751206
 0.02228538 0.79275899 0.15013406]","[0.60514825 0.         0.         0.         0.         1.
 0.02033232 0.23687429 0.99866849]","[0.75378151        nan        nan        nan        nan 0.44661649
 0.0212641  0.36475943 0.26102685]",8.639855656396457e-05,,0.3178914834072652,
0,0.48642741768799136,"[0.99976342 0.         0.                nan        nan 0.23719197
 0.0315816  0.79248867 0.14983335]","[0.60411649 0.         0.         0.         0.         1.
 0.02167196 0.23687429 0.99866849]","[0.75314064        nan        nan        nan        nan 0.383436
 0.02570477 0.36473081 0.26057223]",8.617948582451307e-05,,0.31792569213849997,
0,0.49058990591819707,"[0.99977107 0.         0.                nan        nan 0.28751796
 0.02493563 0.79391958 0.15089635]","[0.61074216 0.         0.         0.         0.         1.
 0.02260107 0.23687429 0.99866849]","[0.75827051        nan        nan        nan        nan 0.44662361
 0.02371102 0.36488214 0.26217821]",8.546915946068321e-05,,0.3187651112960703,
0,0.4882837917492785,"[0.99976965 0.         0.                nan        nan 0.28784298
 0.02492123 0.79029437 0.14989403]","[0.6069787  0.         0.         0.         0.         1.
 0.02273071 0.23687429 0.99866849]","[0.7553627         nan        nan        nan        nan 0.44701564
 0.02377562 0.36449792 0.26066398]",8.664775467765483e-05,,0.31836135466029764,
0,0.4958489944959466,"[0.99977423 0.         0.                nan        nan 0.28368004
 0.0288059  0.79179442 0.15350022]","[0.61928218 0.         0.         0.         0.         1.
 0.02260107 0.23687429 0.99866849]","[0.76481877        nan        nan        nan        nan 0.44197936
 0.02532902 0.36465723 0.26609963]",8.571890479460563e-05,,0.3197140027194799,
0,0.6812222979231576,"[0.99980995 0.         0.                nan        nan 0.28364557
 0.55697098 0.93988368 0.32597159]","[0.62125869 0.         0.         0.         0.         1.
 0.96927465 1.         0.99866849]","[0.76633475        nan        nan        nan        nan 0.44193752
 0.70743246 0.96901035 0.49151096]",8.61186525234739e-05,,0.5099113141165525,
0,0.671350981007571,"[0.99980492 0.         0.                nan        nan 0.28796134
 0.5444582  0.93395341 0.30923551]","[0.60522905 0.         0.         0.         0.         1.
 0.96927465 1.         0.99866849]","[0.75401642        nan        nan        nan        nan 0.44715837
 0.69725583 0.96584893 0.47224224]",8.7975187193656e-05,,0.5081302435336023,
0,0.6720743927551653,"[0.99980529 0.         0.         0.                nan 0.28386404
 0.77734456 0.93523789 0.31475428]","[0.60640377 0.         0.         0.         0.         1.
 0.96927465 1.         0.99866849]","[0.75492751        nan        nan        nan        nan 0.44220265
 0.86276433 0.96653532 0.47865042]",8.767308482111797e-05,,0.5082607678997045,
0,0.6787515980127229,"[0.99980871 0.         0.         0.                nan 0.2841693
 0.78064527 0.93806083 0.3242988 ]","[0.61724662 0.         0.         0.         0.         1.
 0.96927465 1.         0.99866849]","[0.7632745         nan        nan        nan        nan 0.44257296
 0.86479348 0.96804065 0.48960695]",8.613973057822504e-05,,0.5094655285169812,
0,0.6789889076865369,"[0.99980881 0.         0.                nan        nan 0.28715246
 0.7740528  0.93717763 0.33115668]","[0.61755118 0.         0.         0.         0.         1.
 0.96983643 1.         0.99866849]","[0.76350733        nan        nan        nan        nan 0.44618252
 0.86095446 0.96757016 0.49738229]",8.524088714473794e-05,,0.5095617887912263,
0,0.6865292311932083,"[0.99981252 0.         0.                nan        nan 0.28429621
 0.78442235 0.9406045  0.3354598 ]","[0.62978939 0.         0.         0.         0.         1.
 0.96987965 1.         0.99866849]","[0.77279158        nan        nan        nan        nan 0.44272686
 0.86734812 0.9693933  0.50222026]",8.303900819479558e-05,,0.510926391842513,
0,0.688760707642137,"[0.99981359 0.         0.                nan        nan 0.28411166
 0.78644264 0.94144255 0.33952397]","[0.63341299 0.         0.         0.         0.         1.
 0.96987965 1.         0.99866849]","[0.77551385        nan        nan        nan        nan 0.44250304
 0.86858171 0.96983818 0.50676102]",8.176907343208007e-05,,0.5113290146226059,
0,0.6920294570201561,"[0.99981514 0.         0.         0.                nan 0.28380651
 0.71933592 0.94195902 0.36980667]","[0.63871788 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.77947749        nan        nan        nan        nan 0.44213285
 0.82603535 0.97011215 0.53974567]",8.033412027706841e-05,,0.5119208468786228,
0,0.6868162993470156,"[0.99981266 0.         0.         0.                nan 0.28366855
 0.71935897 0.93644929 0.35394856]","[0.63025244 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.77314013        nan        nan        nan        nan 0.44196541
 0.82605055 0.96718183 0.52265684]",8.054794718026867e-05,,0.5109802427165531,
0,0.6988272309023126,"[0.99981828 0.         0.         0.                nan 0.28378351
 0.72035177 0.93990941 0.3767681 ]","[0.64975651 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.78764351        nan        nan        nan        nan 0.44210493
 0.82670473 0.96902402 0.54712291]",7.61733299078666e-05,,0.5131473615569165,
0,0.708256462861036,"[0.99982247 0.         0.         0.                nan 0.28400795
 0.72424531 0.94215284 0.37842898]","[0.66506826 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.79879139        nan        nan        nan        nan 0.44237724
 0.82926289 0.97021493 0.54887196]",7.37824183754941e-05,,0.514848667249471,
0,0.7148781682755242,"[0.99982529 0.         0.         0.                nan 0.28426159
 0.73146805 0.94353775 0.3784541 ]","[0.67582098 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.80649827        nan        nan        nan        nan 0.44268487
 0.83397741 0.97094873 0.54889839]",7.256562236169702e-05,,0.5160434140926287,
0,0.7331720648238167,"[0.99983264 0.         0.         0.                nan 0.28425582
 0.73083686 0.94496574 0.39196567]","[0.70552771 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.82728513        nan        nan        nan        nan 0.44267788
 0.833567   0.97170425 0.5629716 ]",7.033079211143443e-05,,0.5193441612237686,
0,0.7420960568318393,"[0.99983601 0.         0.         0.                nan 0.28425582
 0.73099158 0.9468025  0.40433259]","[0.72001902 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.83716468        nan        nan        nan        nan 0.44267788
 0.83366763 0.97267442 0.57561498]",6.790033888158125e-05,,0.520954307041585,
0,0.7370360021740628,"[0.99983412 0.         0.         0.                nan 0.28448101
 0.7383259  0.94638502 0.38386219]","[0.7118022  0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.83158334        nan        nan        nan        nan 0.4429509
 0.83841686 0.97245407 0.55456429]",6.900800898247741e-05,,0.5200413270839812,
0,0.7388636694199692,"[0.99983481 0.         0.         0.                nan 0.28455037
 0.79927352 0.94888232 0.35964768]","[0.71477008 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.83360547        nan        nan        nan        nan 0.44303497
 0.87635931 0.97377077 0.52884419]",6.813586778101191e-05,,0.5203710910247951,
0,0.7387507559461384,"[0.99983477 0.         0.         0.                nan 0.28622522
 0.79444975 0.94955137 0.36233155]","[0.71458672 0.         0.         0.         0.         1.
 0.96990126 1.         0.99866849]","[0.83348074        nan        nan        nan        nan 0.44506237
 0.87345184 0.97412295 0.53174003]",6.71299045172477e-05,,0.5203507181740012,
0,0.7320237922085876,"[0.9998322  0.         0.         0.                nan 0.28824583
 0.72455254 0.94561626 0.3781478 ]","[0.70364443 0.         0.         0.         0.         1.
 0.9700309  1.         0.99866849]","[0.82598886        nan        nan        nan        nan 0.44750128
 0.82951165 0.97204806 0.54857616]",6.849226704645334e-05,,0.5191493126342706,
0,0.7438069830285308,"[0.99983566 0.         0.         0.                nan 0.30491389
 0.71657944 0.94976146 0.38435397]","[0.71846827 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.83611541        nan        nan        nan        nan 0.46733182
 0.83489226 0.97423349 0.55507732]",6.607846176360436e-05,,0.524126306024586,
0,0.768395327295971,"[0.99984181 0.3942099  0.         0.                nan        nan
 0.73189741 0.94694609 0.37604233]","[0.74641291 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.85473766 0.56549577        nan        nan        nan        nan
 0.8342564  0.97275019 0.54635727]",5.671778087387351e-05,,0.5238869616482145,
0,0.7750744463412207,"[0.99984408 0.39441986 0.         0.                nan        nan
 0.79930198 0.94976146 0.35494477]","[0.75725886 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.86180584 0.56571177        nan        nan        nan        nan
 0.87637642 0.97423349 0.52374214]",5.3006096476875886e-05,,0.525092067568047,
0,0.8025487824482703,"[0.99985275 0.39477569 0.         0.                nan        nan
 0.72610806 0.95426126 0.39528175]","[0.80187334 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.88998574 0.56607768        nan        nan        nan        nan
 0.8304826  0.97659538 0.56638382]",5.125909544951377e-05,,0.530049231059484,
0,0.8185729267937932,"[0.99985738 0.39475141 0.         0.                nan        nan
 0.72613155 0.956907   0.40293211]","[0.8278943  1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.90578631 0.56605271        nan        nan        nan        nan
 0.83049797 0.97797903 0.57419439]",4.937385944416049e-05,,0.5329404493594145,
0,0.8194475277690594,"[0.99985762 0.39481617 0.         0.                nan        nan
 0.72757922 0.96104441 0.40293781]","[0.82931453 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.90663577 0.56611929        nan        nan        nan        nan
 0.83144402 0.98013529 0.57420018]",4.815785892335657e-05,,0.5330982526274269,
0,0.8216483836149153,"[0.99985823 0.39486475 0.         0.                nan        nan
 0.72568546 0.96057398 0.4098976 ]","[0.83288841 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.90876755 0.56616923        nan        nan        nan        nan
 0.83020613 0.97989057 0.58123196]",4.702258346717802e-05,,0.5334953505666269,
0,0.8194398726182912,"[0.99985762 0.39487285 0.         0.                nan        nan
 0.72594366 0.95891099 0.40348543]","[0.8293021  1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.90662834 0.56617755        nan        nan        nan        nan
 0.83037506 0.97902457 0.57475599]",4.613184505612737e-05,,0.5330968714172037,
0,0.818054290329248,"[0.99985723 0.39489714 0.         0.                nan        nan
 0.72807487 0.96279578 0.39620491]","[0.82705211 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.90528196 0.56620253        nan        nan        nan        nan
 0.83176756 0.98104529 0.56733085]",4.4701934053548826e-05,,0.5328468723667856,
0,0.8233382581469942,"[0.9998587  0.3951646  0.         0.                nan        nan
 0.73080117 0.96740661 0.40792054]","[0.83563253 1.         0.         0.         0.         0.
 0.96990126 1.         0.99866849]","[0.91039874 0.56647739        nan        nan        nan        nan
 0.83354379 0.98343333 0.57924153]",4.226287018450384e-05,,0.533800252723421,
0,0.8201843360304981,"[0.99985782 0.41062936 0.         0.                nan        nan
 0.70805142 0.96729762 0.39961022]","[0.83049236 1.         0.         0.         0.         0.
 0.9700309  1.         0.99866849]","[0.90733925 0.58219313        nan        nan        nan        nan
 0.81859125 0.983377   0.57081343]",4.471639026111892e-05,,0.5332435270554176,
0,0.8271620059557073,"[0.99985901 0.44291597 0.         0.                nan        nan
 0.69272564 0.97013956 0.41041112]","[0.8375127  1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.91151357 0.6139179         nan        nan        nan        nan
 0.81847362 0.98484349 0.58174804]",4.4075824612956065e-05,,0.537353465728054,
0,0.8274816085002794,"[0.9998591  0.44311984 0.         0.                nan        nan
 0.69245616 0.96918127 0.41164406]","[0.83803169 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9118209  0.61411371        nan        nan        nan        nan
 0.81828549 0.98434947 0.5829856 ]",4.4647339327061744e-05,,0.5374111312548769,
0,0.8290279489554547,"[0.99985952 0.44541606 0.         0.                nan        nan
 0.69370166 0.96554342 0.41570887]","[0.84054273 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9133054  0.61631536        nan        nan        nan        nan
 0.81915449 0.98246969 0.58705033]",4.3164366147010615e-05,,0.5376901357199844,
0,0.8304039623060376,"[0.9998599  0.43601531 0.         0.                nan        nan
 0.70617047 0.96449937 0.4181178 ]","[0.84277719 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.91462298 0.60725719        nan        nan        nan        nan
 0.82778419 0.98192892 0.58944821]",4.1599585767601626e-05,,0.5379384082576232,
0,0.8176562224893019,"[0.99985637 0.43595607 0.         0.                nan        nan
 0.70437562 0.95995639 0.40902698]","[0.82207664 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90229285 0.60719974        nan        nan        nan        nan
 0.82654975 0.97956913 0.58035614]",4.320138580055416e-05,,0.5356383479332667,
0,0.8273265916972234,"[0.99985906 0.43599556 0.         0.                nan        nan
 0.70438634 0.96322787 0.41087853]","[0.83777997 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.91167185 0.60723804        nan        nan        nan        nan
 0.82655713 0.98126956 0.58221746]",4.2060377544874155e-05,,0.537383161747855,
0,0.8158763999356967,"[0.99985586 0.43601531 0.         0.                nan        nan
 0.7043649  0.96151531 0.41223947]","[0.81918646 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90054901 0.60725719        nan        nan        nan        nan
 0.82654237 0.98038012 0.58358246]",4.219405376324231e-05,,0.5353172165563485,
0,0.8177480842985203,"[0.99985639 0.43278114 0.         0.                nan        nan
 0.707942   0.96195972 0.40896242]","[0.82222581 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90238271 0.60411339        nan        nan        nan        nan
 0.82900004 0.98061108 0.58029115]",4.08762353854477e-05,,0.5356549224559463,
0,0.819432217467523,"[0.99985687 0.43310239 0.         0.                nan        nan
 0.7077796  0.96239105 0.42226832]","[0.82496061 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90402744 0.60442631        nan        nan        nan        nan
 0.82888869 0.98083514 0.59356061]",4.0315567597893026e-05,,0.5359587887050732,
0,0.8178361185323545,"[0.99985642 0.43602518 0.         0.                nan        nan
 0.70440778 0.96286327 0.41914468]","[0.82236877 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9024688  0.60726676        nan        nan        nan        nan
 0.82657189 0.98108033 0.5904679 ]",3.9690507582500805e-05,,0.5356708063735144,
0,0.8198896127259226,"[0.999857   0.43339486 0.         0.                nan        nan
 0.70729284 0.96253942 0.42517864]","[0.82570336 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90447328 0.60471106        nan        nan        nan        nan
 0.8285548  0.98091219 0.59642992]",3.937877102659909e-05,,0.5360413160159155,
0,0.8149233336650565,"[0.99985559 0.43307317 0.         0.                nan        nan
 0.70737933 0.95909846 0.41805034]","[0.81763881 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.89961294 0.60439785        nan        nan        nan        nan
 0.82861414 0.97912227 0.58938117]",4.119465970863069e-05,,0.5351452558835472,
0,0.822542122467102,"[0.99985774 0.43601531 0.         0.                nan        nan
 0.70438634 0.96314682 0.4349372 ]","[0.83001066 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90705166 0.60725719        nan        nan        nan        nan
 0.82655713 0.9812275  0.6059659 ]",3.782901569173985e-05,,0.5365199053582903,
0,0.8147147308066233,"[0.99985553 0.43600543 0.         0.                nan        nan
 0.70405416 0.95818859 0.41755424]","[0.81730007 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.89940784 0.60724761        nan        nan        nan        nan
 0.82632838 0.97864792 0.58888797]",4.130532646219467e-05,,0.5351076179049622,
0,0.8095207110104033,"[0.99985402 0.43601531 0.         0.                nan        nan
 0.70408629 0.95406243 0.41139451]","[0.80886571 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.89427634 0.60725719        nan        nan        nan        nan
 0.82635051 0.97649125 0.58273528]",4.218690807835993e-05,,0.5341704667684506,
0,0.8165691910802183,"[0.99985606 0.43610419 0.         0.                nan        nan
 0.70427915 0.9617846  0.41797677]","[0.82031146 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90122846 0.60734339        nan        nan        nan        nan
 0.82648333 0.98052008 0.58930805]",3.851790995973684e-05,,0.5354422160815575,
0,0.8122593411977249,"[0.99985482 0.43607456 0.         0.                nan        nan
 0.7047081  0.95873698 0.41764602]","[0.81331286 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.89698796 0.60731465        nan        nan        nan        nan
 0.82677862 0.97893387 0.58897924]",4.0608192217705336e-05,,0.5346645947258375,
0,0.8187413401106934,"[0.99985668 0.43610419 0.         0.                nan        nan
 0.70442922 0.96236408 0.42982099]","[0.82383872 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90335332 0.60734339        nan        nan        nan        nan
 0.82658665 0.98082114 0.60098262]",3.833852522191007e-05,,0.5358341344824199,
0,0.8135224410744769,"[0.99985519 0.43593633 0.         0.                nan        nan
 0.70435418 0.95558895 0.42397691]","[0.81536396 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.89823412 0.60718059        nan        nan        nan        nan
 0.82653499 0.97729019 0.59524655]",4.226944472403576e-05,,0.5348924944126827,
0,0.8194666656459799,"[0.99985688 0.43602518 0.         0.                nan        nan
 0.70428987 0.96143455 0.4332249 ]","[0.82501655 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90406103 0.60726676        nan        nan        nan        nan
 0.8264907  0.98033814 0.60430206]",3.9070730366558184e-05,,0.5359650041510781,
0,0.8163452779202487,"[0.999856   0.46850135 0.         0.                nan        nan
 0.67238599 0.95463264 0.43415541]","[0.81994785 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90100895 0.63806731        nan        nan        nan        nan
 0.80410383 0.97678983 0.60520672]",4.2403078468080226e-05,,0.5354018156825259,
0,0.8220139170640965,"[0.99985759 0.46876369 0.         0.                nan        nan
 0.67188816 0.96129998 0.43914578]","[0.82915293 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90653918 0.63831057        nan        nan        nan        nan
 0.80374773 0.98026818 0.61003853]",3.881408698117855e-05,,0.5364246018528822,
0,0.8216215905872266,"[0.99985748 0.43578833 0.         0.                nan        nan
 0.70391495 0.9577343  0.43849042]","[0.82851584 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90615823 0.60703701        nan        nan        nan        nan
 0.82623249 0.97841091 0.6094059 ]",3.997789834086499e-05,,0.5363538148289381,
0,0.8250070810144606,"[0.99985842 0.43611407 0.         0.                nan        nan
 0.70433274 0.962445   0.44337451]","[0.83401341 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90943687 0.60735296        nan        nan        nan        nan
 0.82652023 0.98086316 0.61410672]",3.7025726741050096e-05,,0.5369646550501941,
0,0.8191681147660204,"[0.9998568  0.4357193  0.         0.                nan        nan
 0.69953144 0.95174879 0.43309982]","[0.82453174 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90376984 0.60697004        nan        nan        nan        nan
 0.82320506 0.97527796 0.60418036]",4.120830166880875e-05,,0.5359111369523691,
0,0.8111512581240288,"[0.9998545  0.43572916 0.         0.                nan        nan
 0.70499794 0.9479263  0.4169373 ]","[0.81151349 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.89589241 0.6069796         nan        nan        nan        nan
 0.82697806 0.97326711 0.58827415]",4.307074199318525e-05,,0.5344646645460143,
0,0.8274529016848987,"[0.99985909 0.43586725 0.         0.                nan        nan
 0.71411378 0.9593396  0.44504997]","[0.83798508 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.9117933  0.60711358        nan        nan        nan        nan
 0.83321631 0.97924791 0.61571199]",3.747269726578508e-05,,0.5374059517165395,
0,0.8232062067962429,"[0.99985793 0.47478608 0.         0.                nan        nan
 0.65542684 0.95582832 0.44040794]","[0.83108904 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90769528 0.64387112        nan        nan        nan        nan
 0.79185238 0.97741536 0.61125528]",3.814114015904092e-05,,0.5366397253451619,
0,0.8169787416463167,"[0.99985618 0.43581792 0.         0.                nan        nan
 0.70908088 0.9480048  0.42611946]","[0.82097651 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90162972 0.60706572        nan        nan        nan        nan
 0.82978037 0.97330849 0.59735496]",3.945992035133208e-05,,0.5355161108285044,
0,0.8206283347750534,"[0.99985721 0.47457544 0.         0.                nan        nan
 0.65230444 0.9551504  0.43411573]","[0.82690294 1.         0.         0.         0.         0.
 1.         1.         0.99866849]","[0.90519258 0.64367739        nan        nan        nan        nan
 0.78956931 0.97706079 0.60516817]",3.881026245190574e-05,,0.5361746028024643,
