,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.7712411295940473,"[0.99984525 0.         0.         0.                nan 0.307694
 0.70880939 0.96383615 0.49412275]","[0.76301747 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86552332        nan        nan        nan        nan 0.47059021
 0.82959444 0.9815851  0.66113038]",0.00018640333580660946,,0.5290762181623507,
0,0.6610184412582005,"[0.99983605 0.         0.         0.                nan 0.3092977
 0.12165749 0.95881729 0.25582084]","[0.72016819 0.         0.         0.         0.         1.
 0.05347767 1.         0.99866849]","[0.83726551        nan        nan        nan        nan 0.47246352
 0.07429644 0.97897573 0.40730552]",0.00020530880418667842,,0.4191460386361612,
0,0.7515520818182514,"[0.99983849 0.         0.         0.                nan 0.39595703
 0.61275672 0.96310631 0.44781208]","[0.73106076 0.         0.         0.         0.         1.
 0.99989196 1.         0.99866849]","[0.84458143        nan        nan        nan        nan 0.56729114
 0.75985616 0.98120647 0.61835026]",0.00019691421696103447,,0.5255134680146824,
0,0.7692814109973896,"[0.9998446  0.         0.         0.                nan 0.39643898
 0.65956477 0.96702523 0.47185524]","[0.75983517 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86347198        nan        nan        nan        nan 0.56778562
 0.79486475 0.98323622 0.64089677]",0.00018949944360773218,,0.528722628345185,
0,0.7682001209513821,"[0.99984424 0.         0.         0.                nan 0.39640532
 0.66011981 0.96815664 0.46929904]","[0.7580793  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86233696        nan        nan        nan        nan 0.56775109
 0.79526768 0.98382072 0.63853478]",0.00018225287948527474,,0.5285275324011434,
0,0.7633716346043435,"[0.99984262 0.         0.         0.                nan 0.39647265
 0.6601104  0.96959173 0.45249738]","[0.75023852 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.85724076        nan        nan        nan        nan 0.56782015
 0.79526084 0.98456113 0.62280251]",0.00018557055125282412,,0.5276563340527944,
0,0.7660222305578308,"[0.99984351 0.         0.         0.                nan 0.39648388
 0.66007274 0.97056454 0.4541992 ]","[0.75454271 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86004396        nan        nan        nan        nan 0.56783166
 0.79523351 0.98506243 0.62441258]",0.00018172848685938807,,0.5281345780926134,
0,0.7650768194379588,"[0.9998432  0.         0.         0.                nan 0.3967085
 0.66184736 0.97236458 0.44822055]","[0.7530075  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.8590457         nan        nan        nan        nan 0.56806198
 0.79652003 0.98598869 0.61873955]",0.0001836876363218472,,0.5279639986300355,
0,0.7745883442674404,"[0.99984635 0.         0.         0.                nan 0.39646143
 0.66014806 0.97516718 0.47060086]","[0.76845288 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86900994        nan        nan        nan        nan 0.56780864
 0.79528817 0.98742749 0.63973873]",0.0001727865889326395,,0.5296801523324903,
0,0.7720391790616317,"[0.99984551 0.         0.         0.                nan 0.39647265
 0.66199883 0.97458601 0.46074881]","[0.7643134  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86635656        nan        nan        nan        nan 0.56782015
 0.79662972 0.98712946 0.63057402]",0.00017368551480758022,,0.5292202093281302,
0,0.7683647066928984,"[0.9998443  0.         0.         0.                nan 0.39628194
 0.66225459 0.97641489 0.44768547]","[0.75834657 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.86250987        nan        nan        nan        nan 0.56762453
 0.79681488 0.98806672 0.61822954]",0.0001784010344788394,,0.5285572284209443,
0,0.7884441671578721,"[0.99985072 0.         0.         0.                nan 0.3967085
 0.66197042 0.97744318 0.47978251]","[0.7909528  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.88321775        nan        nan        nan        nan 0.56806198
 0.79660915 0.98859294 0.64816984]",0.00015915190120835356,,0.53218014283667,
0,0.7912574350651836,"[0.99985157 0.         0.         0.                nan 0.39662985
 0.66207459 0.97981369 0.49147281]","[0.79552115 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.88605899        nan        nan        nan        nan 0.56798134
 0.79668457 0.98980393 0.65875419]",0.0001602222935710464,,0.5326877375937341,
0,0.7865973620350453,"[0.99985015 0.         0.         0.                nan 0.39664108
 0.66188522 0.97903155 0.47126228]","[0.78795384 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.88134468        nan        nan        nan        nan 0.56799286
 0.79654745 0.98940469 0.6403496 ]",0.000165060484260169,,0.531846925870298,
0,0.7950199416677511,"[0.99985271 0.         0.         0.                nan 0.39673097
 0.66198936 0.97793029 0.46705341]","[0.80163093 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.8898364         nan        nan        nan        nan 0.56808502
 0.79662286 0.98884202 0.63645296]",0.00015939727653265453,,0.533366602418488,
0,0.7412884384257948,"[0.99983907 0.         0.         0.                nan 0.31263254
 0.70193985 0.97471049 0.40135183]","[0.71437539 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.83333847        nan        nan        nan        nan 0.47634434
 0.82487034 0.98719331 0.57259377]",0.0002096981706146218,,0.5236754358663566,
0,0.7393057543768324,"[0.99983834 0.         0.         0.                nan 0.3967085
 0.66143116 0.97772147 0.34726774]","[0.71115579 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.8311435         nan        nan        nan        nan 0.56806198
 0.79621856 0.98873525 0.51534164]",0.00020726157993809587,,0.5233177024185208,
0,0.8092929702750495,"[0.99985684 0.         0.         0.                nan 0.39696712
 0.66306108 0.98005137 0.47413162]","[0.82480833 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.90393598        nan        nan        nan        nan 0.56832708
 0.79739835 0.9899252  0.64299331]",0.00015726567076847589,,0.5359418688798376,
0,0.7880212200779294,"[0.99985452 0.         0.         0.                nan 0.39650633
 0.66111936 0.98243456 0.47812521]","[0.79026288 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.88278893        nan        nan        nan        nan 0.56785468
 0.7959926  0.99113946 0.64666311]",0.00017151430639830543,,0.5321073789770698,
0,0.7578541846881675,"[0.99984491 0.         0.         0.                nan 0.39623709
 0.61427889 0.97501491 0.42590517]","[0.74127584 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.85136068        nan        nan        nan        nan 0.56757852
 0.76105671 0.98734941 0.59715064]",0.00019697930724857176,,0.5266643747895858,
0,0.8085446792874585,"[0.99985663 0.         0.         0.                nan 0.39660739
 0.66308008 0.977318   0.45709841]","[0.82359321 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.90320569        nan        nan        nan        nan 0.56795831
 0.79741208 0.98852891 0.6271468 ]",0.00015688134646260973,,0.5358068555805097,
0,0.7946907701847188,"[0.99985261        nan 0.         0.                nan 0.41060748
 0.65173492 0.97985562 0.46495049]","[0.8010964  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.88950695        nan        nan        nan        nan 0.58217114
 0.78915195 0.98982533 0.63449765]",0.00017202309460467063,,0.5333072103788858,
0,0.8086116618566803,"[0.99986042 0.         0.         0.                nan 0.39642776
 0.66215984 0.97928281 0.46525522]","[0.82369887 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.90327077        nan        nan        nan        nan 0.56777411
 0.79674629 0.98953298 0.63478842]",0.00017259496534598488,,0.535822489175201,
0,0.8142535079728396,"[0.99986196 0.         0.         0.                nan 0.3963941
 0.662103   0.98040111 0.46086928]","[0.83286044 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.90875244        nan        nan        nan        nan 0.56773958
 0.79670514 0.99010358 0.63069383]",0.00016943488814549144,,0.5368404411097758,
0,0.8212311778980487,"[0.99986013 0.         0.         0.                nan 0.39650633
 0.66325112 0.98140977 0.47782789]","[0.84419431 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.91545696        nan        nan        nan        nan 0.56785468
 0.79753576 0.99061768 0.64638378]",0.00014419837547178098,,0.5380958662230798,
0,0.8006598739962184,"[0.9998582  0.         0.         0.                nan 0.3963268
 0.66197989 0.97847364 0.44749031]","[0.81078628 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.89545057        nan        nan        nan        nan 0.56767054
 0.796616   0.98911971 0.61805013]",0.00017234719017182127,,0.5343877570557444,
0,0.8190475461414213,"[0.99985954 0.         0.         0.                nan 0.39668602
 0.66234937 0.97926885 0.47117658]","[0.8406484  0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.91336777        nan        nan        nan        nan 0.56803894
 0.79688347 0.98952585 0.64027048]",0.00014402501199282323,,0.5377018760068825,
0,0.8105943459056426,"[0.99986097 0.         0.         0.                nan 0.39643898
 0.66186629 0.97890596 0.46736849]","[0.82691848 0.         0.         0.         0.         1.
 1.         1.         0.99870353]","[0.90520343        nan        nan        nan        nan 0.56778562
 0.79653374 0.98934055 0.63675257]",0.00016355209287778619,,0.5361802226230368,
0,0.8120373418254473,"[0.99985761 0.         0.         0.                nan 0.39650633
 0.66225459 0.97641489 0.45256923]","[0.82926481 0.         0.         0.         0.         1.
 1.         1.         0.99866849]","[0.90660605        nan        nan        nan        nan 0.56785468
 0.79681488 0.98806672 0.62287057]",0.0001547895369533284,,0.536437032744892,
