Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0.875912729076634,0.9993538284807789,0.9035725215380668,0.9490526616546723,0.00012163471295532582,0.5236263822896123,0.6011570452807872,0.5342390109492925
0.8746477395228146,0.9997698479580203,0.8728272596036439,0.9319958608328835,0.00013418111913744653,0.5270493523167924,0.6526433262214311,0.569445235624578
0.8560773875962336,0.9996002772389059,0.8426044136421666,0.9144126161969586,0.00013624853973241425,0.5869080993904635,0.649729764687225,0.5508041955402248
0.8949753393816242,0.999570137521877,0.9056992800551473,0.9503222437375733,9.473275000321681e-05,0.5343692222120238,0.6568088336781874,0.5766962337622131
0.8953473951327476,0.999440978968538,0.906363892091735,0.9506295522373542,0.00010077649264545381,0.5327005858826465,0.6563696187201078,0.5754794091697606
0.8962689486086068,0.9995575100751553,0.9077734878530558,0.9514570970809457,0.00010755910265897166,0.5568083705231939,0.6572468746294248,0.5780388120462477
0.8764221592589413,0.9998305377953673,0.8754362482495973,0.9335075962593903,0.00011481971999712073,0.602957208928066,0.6544779904382436,0.5628467012932066
0.8973450483195482,0.9996549531142173,0.913486060148935,0.9546299601524125,9.333492988586334e-05,0.5571054183531056,0.656788231985353,0.5834501623435977
0.8826269044007518,0.9996688831224997,0.9145988989078724,0.9552436376550733,9.863197610464659e-05,0.5742903928847789,0.6362843589997679,0.5804630761324194
0.8810719021588773,0.9997214550914273,0.9097611415252692,0.9526221750360908,0.00010758229823033663,0.5352164099868668,0.6059785503880347,0.5439282554596817
0.858782900699274,0.9996380164668358,0.9048770158610435,0.9499000532184161,0.00012315048157441173,0.4290014568836809,0.5449154647901886,0.4547456993135585
0.863159802715053,0.9996543731956248,0.911952815636621,0.9537917890506665,0.00014333173676728822,0.42233324449920767,0.5458351155352636,0.4612320909993844
0.870900470316629,0.9996884249883159,0.8926357895127311,0.9431340144230769,0.00011600116870916231,0.5339544121491625,0.6165819172846846,0.5499558712859931
0.9030327313662078,0.9994351460214779,0.9188771456922321,0.9574646612521118,8.373184091811444e-05,0.5482670968094401,0.6575165699129271,0.5819473427871539
0.8765652576247579,0.9994264469412211,0.9049326577989905,0.9498351741054627,0.00011412528032256854,0.5379843437163806,0.6003311813093597,0.5412891286326674
0.9036490083283248,0.9994357019296979,0.9197828727932562,0.9579563820402698,8.510540260446767e-05,0.5516334805185452,0.6581275181158543,0.5862991977090196
0.8836724764603189,0.999538093777078,0.91642271798502,0.9561776117814396,9.658092258084421e-05,0.5537281978801243,0.6018213758953803,0.5401435787145528
0.881369546759776,0.9997727889310906,0.9113314806628809,0.9535057093003135,9.965874223443278e-05,0.6191096430767382,0.6129993506205502,0.5591859095645793
0.8635146866622783,0.9996410588087893,0.9125494208601626,0.9541119245002505,0.00010872345289625164,0.419064041844751,0.5457145739265307,0.45914646638625733
0.8849317420795054,0.9997745580328001,0.9184845609078292,0.9574071478400685,8.82825374299854e-05,0.5462213030456309,0.601863638475455,0.5394819171191225
0.8877059423981378,0.9998790250107149,0.8942308584005416,0.9441085616656305,0.00010776883882511679,0.5537073820837883,0.657968164875045,0.5870576530575025
0.9273422817511424,0.9996968651340082,0.958274728977394,0.978547641219085,8.359903082933505e-05,0.562024765374985,0.661787318550825,0.5969655545130629
0.9024259942951451,0.9996668595964626,0.9183176350939886,0.9572670779433161,8.724628820193001e-05,0.6025303073547309,0.6585685891982495,0.5873738313953556
0.9074248972076739,0.9997046950347925,0.9836907297440162,0.9916330638878673,9.317066345609526e-05,0.4427186231042126,0.5536191638025144,0.4807198181637248
0.8847924596701106,0.9997745003668577,0.9182496282809424,0.9572794727810318,9.012775277825317e-05,0.5440890619980193,0.6018968629721306,0.5428729336318576
0.9444702021502914,0.9994360442893218,0.986080241856957,0.9927132234066887,5.484535218774624e-05,0.5872337597649758,0.665060152093726,0.6075404412105179
0.9283516022247026,0.9997905739524009,0.9887417812220824,0.9942354826326236,7.298774564600337e-05,0.6045849835415654,0.6104440107542133,0.5639735430537107
0.9073943695562997,0.999789488236477,0.9836412702436189,0.9916496434075188,9.447222557368561e-05,0.4455591845283813,0.5536136683024703,0.4822047549257557
0.901777281703443,0.9995371060249139,0.9745407221705302,0.9868806581270425,0.00013215554482813257,0.44610620416511626,0.5526024962943493,0.4819737154555186
0.891684076967841,0.9995146567027239,0.9294429314645886,0.9632060738569472,8.301419583618509e-05,0.535919045876816,0.6029003519398495,0.5425145706646695
0.9408851110920313,0.9994063772048847,0.9836103580558707,0.9914454548428758,6.51772871777638e-05,0.5724670193636084,0.6580716888070869,0.6014472085146318
0.9241903017467541,0.9994054547170405,0.9820832959811064,0.9906686602628366,8.35564597564409e-05,0.5633023534273648,0.6089628025625912,0.5629937543848635
0.9105921410377493,0.9996781089054453,0.9888221529102279,0.9942204975749089,7.409734189253579e-05,0.4442692791135776,0.5541893219320935,0.4818940866640611
0.9286015473703291,0.9996595111955218,0.9892487411011539,0.9944268790056321,0.00012929150927352672,0.5685579700855418,0.6095988222074722,0.5640557551061691
0.908521984678935,0.9996393412803698,0.9853136196008,0.9924247849330124,7.366012265549044e-05,0.4883077668932649,0.5550925079175797,0.4831831952599636
0.9268175877431479,0.9994083544113596,0.9868994148322859,0.993114496574357,0.00010569181953788027,0.5599348634795752,0.6087325076687442,0.560827834081607
0.9274376806616869,0.9994204532995004,0.9861915257328507,0.9927619213582444,6.482637920519752e-05,0.6082414642787143,0.6193954423179446,0.5780993776207594
0.9244211671102716,0.9994056286027869,0.9823707793271653,0.9908149903348507,9.598308369819599e-05,0.5661135750679461,0.6097628118087801,0.5644180146143938
0.9111912461959685,0.999409985296459,0.9896289610104576,0.994495424243742,6.097853663732512e-05,0.5126346876441258,0.5556935454386794,0.48755240086346885
0.925581217862492,0.999410009240067,0.9896691468545303,0.9945157267089235,0.00016155919419793424,0.6009908567610182,0.5970967287998474,0.5596188438776473
0.946983009454032,0.999410156542581,0.9899164443565165,0.9946406469116553,4.317892080351945e-05,0.625263975736461,0.6665607008744914,0.6136252533970281
0.9450597674174561,0.9994079652171733,0.9862502588895724,0.992785518137335,4.001108725449199e-05,0.7264155189520198,0.6703538717462657,0.6446393009209879
0.9280940251662326,0.9994118309577144,0.9874836551807281,0.9934119381216637,9.272373935051188e-05,0.6093350058836491,0.6175431985203146,0.5782249010445982
0.9463629165354932,0.9994144870844571,0.9919659224042263,0.9956762744285841,4.699986575056333e-05,0.6098834806924641,0.6586874046385761,0.6080503940967363
0.9473741449872642,0.9994130337724132,0.9895084034782393,0.9944360565900576,4.252943530343491e-05,0.6676873196470553,0.6755099448978648,0.630461421873667
0.9480552932085515,0.9994697954970043,0.9906150597996272,0.9950227284018083,0.00014368471986558366,0.6686630023695145,0.6756062165573502,0.6310140996892586
0.9286149032178053,0.9994126505083073,0.9888623387543006,0.9941095032622258,4.893454943373822e-05,0.5767647708671619,0.6114610864122141,0.5715222238546102
0.9246825601251634,0.9994755817764668,0.9897680658553247,0.9945981374601617,7.064986957720864e-05,0.5593024254376046,0.5911505373511553,0.5570378139897127
0.9489978344447306,0.9994120812634343,0.9931591328513093,0.9962757957734468,4.32969476718384e-05,0.6286084711647066,0.6671078306741504,0.6147508072379212
0.9404424601471051,0.999482669425763,0.9794464863661796,0.9893631471220545,0.00017073592059971575,0.5775469298539213,0.6642823335546875,0.6071015895683589
0.9506501435753604,0.9994166852830938,0.9957062971217662,0.9975580410441116,3.804794814505994e-05,0.6325899560773364,0.6684910930543939,0.6176587976087835
0.9470555126260458,0.9994127624217928,0.9890509030995651,0.9942048350009323,4.492291600200248e-05,0.6602513285407547,0.674951998596415,0.6270736899138863
0.931177317955029,0.9994141750930932,0.991437323993731,0.9954097689056071,5.298181978143082e-05,0.6825482581832851,0.6112712479434662,0.5881237900753226
0.928654970760234,0.9994868971040973,0.987520749806026,0.9934677922195045,0.00015955293555684503,0.62885856323117,0.6255373641817346,0.5887946859785262
0.949213435982561,0.9994149699238527,0.9927850953795553,0.9960890008187976,4.4757303368609034e-05,0.6730431155226925,0.6733117669915786,0.6259174996235982
0.9490665216603227,0.9994758435642638,0.990262660859297,0.9948479220884084,7.568426780731867e-05,0.686774480748408,0.6927347779568238,0.653329773867969
0.9097526306249583,0.9998278398597678,0.9873816449611589,0.9935657662057307,7.805481269084109e-05,0.4485728795655406,0.5547024671572438,0.48502704555924603
0.9480190416225447,0.9998125937031485,0.9894991298219149,0.994629127003979,4.241515366978607e-05,0.6603040272410247,0.6846123219885624,0.6433758336366695
0.9323850681625215,0.9994736627744865,0.9861575223263276,0.9927709418625639,5.559840096674586e-05,0.6596533495369844,0.6576258812197201,0.6417870745952912
0.9312803487784169,0.9994123408423115,0.9935980859173347,0.9964967323503515,6.242227494166047e-05,0.5686723523556824,0.6100227546207181,0.5653730528074437
0.9505051372313328,0.9998286107813167,0.9918237263405844,0.9958100818741039,0.000105012982980571,0.6803384818981436,0.6995748203636332,0.6637760930308398
0.9536685651049865,0.9994466963419789,0.9939072077948172,0.9966692550073543,4.3087750133197694e-05,0.6976573173549073,0.7263887131143153,0.6919727275994834
0.9508008738540206,0.9994478981138079,0.99047595495476,0.9949417006940023,4.109006177805889e-05,0.689854405331788,0.7157671403573475,0.6802361553087118
0.9505108611659655,0.999448106412567,0.990849992426514,0.9951304774367403,4.969150446427468e-05,0.6940902939045586,0.70795409667921,0.6748266709681557
0.9464602234242485,0.9994471099782593,0.9890632679746644,0.9942280771806293,4.822879137257179e-05,0.5946642658338795,0.6664985414666131,0.6141027001373671
