,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.17372058263464002,"[1.              nan       nan       nan       nan 0.              nan
 0.        0.0623627]","[0.19304681 0.         0.         0.         0.         0.
 0.         0.         1.        ]","[0.32361984        nan        nan        nan        nan        nan
        nan        nan 0.11740378]",0.0005952594849684966,,0.13256075649530297,
0,0.23997603933223993,"[1.                nan        nan        nan        nan 0.01700985
        nan 0.         0.06844011]","[0.30031023 0.         0.         0.         0.         0.00813704
 0.         0.         1.        ]","[0.46190551        nan        nan        nan        nan 0.01100811
        nan        nan 0.12811221]",0.0005364051338925005,,0.14538303085261053,
0,0.3115920256141835,"[1.                nan        nan        nan        nan 0.40189229
        nan 0.         0.07757515]","[0.38265868 0.         0.         0.         0.         0.78829408
 0.         0.         1.        ]","[0.55351141        nan        nan        nan        nan 0.53236925
        nan        nan 0.14398096]",0.00048647938093456504,,0.24121697236623282,
0,0.34259161797662496,"[1.                nan        nan        nan        nan 0.41485298
        nan 0.         0.08338132]","[0.42379093 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.59529938        nan        nan        nan        nan 0.58642557
        nan        nan 0.15392792]",0.0004545623764061239,,0.2693101035283358,
0,0.35051662797618477,"[1.                nan        nan        nan        nan 0.3154837
 0.         0.         0.08838571]","[0.43666341 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.60788548        nan        nan        nan        nan 0.47964668
        nan        nan 0.16241616]",0.00042838325072491686,,0.27074037922856986,
0,0.3558484506902089,"[1.                nan        nan        nan        nan 0.30603552
 0.         0.         0.08909848]","[0.44532382 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.61622705        nan        nan        nan        nan 0.46864808
        nan        nan 0.16361878]",0.0004056290539300528,,0.27170264633816954,
0,0.36242806536745753,"[1.                nan        nan        nan        nan 0.29842162
 0.         0.         0.08951631]","[0.45601099 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.626384          nan        nan        nan        nan 0.45966829
        nan        nan 0.16432303]",0.00038771944147964144,,0.27289011020134385,
0,0.3585832585359879,"[1.                nan 0.                nan        nan 0.29376612
 0.         0.         0.09089295]","[0.44976593 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.62046696        nan        nan        nan        nan 0.45412554
        nan        nan 0.16663954]",0.00037993239215741606,,0.2721962140695471,
0,0.372035297967745,"[1.                nan 0.                nan        nan 0.29388937
 0.         0.51973684 0.09395153]","[0.42078186 0.         0.         0.         0.         1.
 0.         0.23813546 1.        ]","[0.59232437        nan        nan        nan        nan 0.45427279
        nan 0.32661906 0.17176543]",0.0003849923624975967,,0.2954352576104821,
0,0.2722636132763534,"[1.                nan 0.                nan        nan 0.19939654
        nan 0.         0.0942093 ]","[0.30955815 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.47276732        nan        nan        nan        nan 0.33249478
        nan        nan 0.17219613]",0.0004762919229543568,,0.25661757239281224,
0,0.28361622359207156,"[1.                nan 0.                nan        nan 0.18120206
        nan 0.         0.10019605]","[0.32799804 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.49397368        nan        nan        nan        nan 0.3068096
        nan        nan 0.18214218]",0.000466586323732063,,0.25866644837778896,
0,0.28981499378974707,"[1.                nan 0.                nan        nan 0.18108496
        nan 0.         0.10074033]","[0.33806661 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.5053061         nan        nan        nan        nan 0.30664172
        nan        nan 0.18304104]",0.0004599770281303101,,0.2597851788759919,
0,0.3060171513981203,"[1.                nan 0.                nan        nan 0.18101477
        nan 0.         0.10128876]","[0.36438354 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.53413653        nan        nan        nan        nan 0.30654107
        nan        nan 0.18394588]",0.0004498147757424633,,0.2627092827345241,
0,0.3200950006028443,"[1.                nan 0.         0.                nan 0.18059244
        nan 0.         0.1019388 ]",[0.38725 0.      0.      0.      0.      1.      0.      0.      1.     ],"[0.55829879        nan        nan        nan        nan 0.30593528
        nan        nan 0.18501717]",0.00043986999055244385,,0.2652499994819093,
0,0.3354971934249784,"[1.                nan 0.         0.                nan 0.18056218
        nan 0.         0.10048435]","[0.41226756 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.58383775        nan        nan        nan        nan 0.30589186
        nan        nan 0.18261842]",0.00043035357010180736,,0.26802972873462216,
0,0.45749947849185585,"[1.                nan 0.         0.                nan 0.18069958
        nan 0.85800991 0.12857989]","[0.44783863 0.         0.         0.         0.         1.
 0.         0.7616898  1.        ]","[0.61863059        nan        nan        nan        nan 0.30608901
        nan 0.80698588 0.22786138]",0.00041548099566127915,,0.3566142695034851,
0,0.37690015559123713,"[1.                nan 0.         0.                nan 0.19906223
        nan 0.         0.10247365]","[0.4795178 0.        0.        0.        0.        1.        0.
 0.        1.       ]","[0.64820822        nan        nan        nan        nan 0.33202986
        nan        nan 0.18589769]",0.0004046029953997151,,0.2755019780702572,
0,0.413091863898814,"[1.                nan 0.         0.                nan 0.18170499
        nan 0.         0.11598066]","[0.53830348 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.69986643        nan        nan        nan        nan 0.30753021
        nan        nan 0.20785425]",0.00039621586075349403,,0.2820337201053037,
0,0.42752950587821015,"[1.                nan 0.         0.                nan 0.18144613
        nan 0.         0.12231342]","[0.56175434 0.         0.         0.         0.         1.
 0.         0.         1.        ]","[0.71938886        nan        nan        nan        nan 0.30715938
        nan        nan 0.2179666 ]",0.00038733498519824447,,0.2846393708859282,
0,0.5343209772584173,"[1.                nan        nan 0.                nan 0.18121144
        nan 0.86421752 0.16211402]","[0.5725814  0.         0.         0.         0.         1.
 0.         0.76186454 1.        ]","[0.72820574        nan        nan        nan        nan 0.30682303
        nan 0.80981975 0.27899848]",0.0003797121632573253,,0.37049399330636573,
0,0.5396087827712847,"[1.                nan        nan 0.                nan 0.18145553
        nan 0.86394636 0.16436589]","[0.5811703  0.         0.         0.         0.         1.
 0.         0.76186454 1.        ]","[0.73511412        nan        nan        nan        nan 0.30717285
        nan 0.80970068 0.28232688]",0.0003727709907266318,,0.3714483163587074,
0,0.5512752548691636,"[0.99989125        nan        nan 0.                nan 0.19949308
        nan 0.86341882 0.1629387 ]","[0.60018527 0.         0.         0.         0.         1.
 0.         0.76186454 0.99926755]","[0.75011412        nan        nan        nan        nan 0.33262898
        nan 0.80946892 0.28019012]",0.00036358253448335123,,0.3734797071487932,
0,0.5527699259171367,"[0.99989168        nan 0.         0.                nan 0.20754633
        nan 0.86257893 0.17267566]","[0.60261304 0.         0.         0.         0.         1.
 0.         0.76186454 0.99926755]","[0.75200748        nan        nan        nan        nan 0.34374885
        nan 0.80909963 0.2944668 ]",0.00035192611148991785,,0.3737494597017715,
0,0.553531614876283,"[0.99989191        nan 0.         0.         0.         0.20711677
        nan 0.86646462 0.17541282]","[0.60385024 0.         0.         0.         0.         1.
 0.         0.76186454 0.99926755]","[0.75297013        nan        nan        nan        nan 0.34315947
        nan 0.81080495 0.2984375 ]",0.00033946725289406624,,0.3738869264317143,
0,0.5709241507072416,"[0.99989542        nan        nan 0.                nan 0.32149987
 0.05392291 0.89895015 0.19409254]","[0.62415525 0.         0.         0.         0.         1.
 0.05526367 0.76186454 0.99926755]","[0.76855974        nan        nan        nan        nan 0.48656815
 0.05458506 0.82474974 0.32504921]",0.0003311866109778006,,0.3822834464679537,
0,0.5904677880208143,"[0.99989352        nan 0.         0.         0.         0.20839841
        nan 0.88978582 0.20028802]","[0.61301112 0.         0.         0.         0.         1.
 0.         1.         0.99926755]","[0.76005219        nan        nan        nan        nan 0.34491673
        nan 0.94167901 0.33369246]",0.0003187520704126336,,0.40136429721669,
0,0.6034643451101674,"[0.99989707 0.         0.         0.         0.         0.19885315
        nan 0.89755454 0.20439904]","[0.63412125 0.         0.         0.         0.         1.
 0.         1.         0.99926755]","[0.77606961        nan        nan        nan        nan 0.33173897
        nan 0.94601185 0.33937858]",0.00030303786465390927,,0.4037098664705634,
0,0.5932025958665934,"[0.99989429        nan 0.         0.         0.         0.20779876
        nan 0.89850578 0.20377391]","[0.61745323 0.         0.         0.         0.         1.
 0.         1.         0.99926755]","[0.76345739        nan        nan        nan        nan 0.344095
        nan 0.94653995 0.33851644]",0.0003118102078026267,,0.4018578649480676,
0,0.6157661959377865,"[0.99989898 0.                nan 0.                nan 0.30793916
 0.05858623 0.94104669 0.22758867]","[0.64615753 0.         0.         0.         0.         1.
 0.05526367 1.         0.99926755]","[0.78501832        nan        nan        nan        nan 0.47087689
 0.05687647 0.96962808 0.37073941]",0.00029319299211038767,,0.4111876390152253,
0,0.6141031112506052,"[0.99989856 0.                nan 0.                nan 0.39429247
 0.04802976 0.94029932 0.2257363 ]","[0.6434562  0.         0.         0.         0.         1.
 0.05526367 1.         0.99926755]","[0.78302135        nan        nan        nan        nan 0.56558072
 0.05139341 0.9692312  0.36827796]",0.00028356882349445404,,0.4108874918083904,
0,0.6113549068653438,"[0.99989435 0.         0.80253468 0.         0.         0.20812907
        nan 0.8953311  0.21842051]","[0.6178045  0.         0.50117647 0.         0.         1.
 0.         1.         0.99926755]","[0.76372587        nan 0.61702548        nan        nan 0.34454773
        nan 0.9447754  0.35848348]",0.0002808616554933614,,0.4575831689565739,
0,0.612688819439527,"[0.99989818 0.                nan 0.                nan 0.41006878
 0.04729223 0.94464544 0.22627472]","[0.64107195 0.         0.         0.         0.         1.
 0.05586906 1.         0.99926755]","[0.78125331        nan        nan        nan        nan 0.58162948
 0.05122411 0.97153488 0.36899418]",0.00029099019959821055,,0.410689840581397,
0,0.6125759057496034,"[0.99989469 0.         0.80006829 0.         0.         0.20818783
        nan 0.9011824  0.2187574 ]","[0.61978775 0.         0.50117647 0.         0.         1.
 0.         1.         0.99926755]","[0.76523949        nan 0.61629513        nan        nan 0.34462825
        nan 0.94802308 0.3589371 ]",0.0002707019748462166,,0.457803530197035,
0,0.6998371363557202,"[0.9998991  0.                nan 0.                nan 0.40952938
 0.46477345 0.94766985 0.35519024]","[0.64688493 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.78555493        nan        nan        nan        nan 0.58108669
 0.63460114 0.97313192 0.52409176]",0.0002776049962875971,,0.5162391644991247,
0,0.7121217630611475,"[0.99990212 0.                nan 0.                nan 0.39491487
 0.50560803 0.94922869 0.36516818]","[0.66683867 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.8000925         nan        nan        nan        nan 0.56622075
 0.67163301 0.97395313 0.53487417]",0.00025677701008920294,,0.5184562472616948,
0,0.7154900358453121,"[0.99990291 0.                nan 0.                nan 0.41006878
 0.49962731 0.95063472 0.36455484]","[0.67230971 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.8040179         nan        nan        nan        nan 0.58162948
 0.66633531 0.97469271 0.53421592]",0.0002548298165348446,,0.5190641403388289,
0,0.7278225073346054,"[0.99990572 0.                nan 0.         0.         0.40975695
 0.4992983  0.95287718 0.36373562]","[0.69234117 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81817364        nan        nan        nan        nan 0.58131574
 0.66604264 0.97587006 0.53333582]",0.0002545915318948169,,0.5212898579462446,
0,0.7257135092617932,"[0.99990525 0.                nan 0.         0.         0.40996079
 0.51347781 0.95392288 0.35940989]","[0.68891555 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81577664        nan        nan        nan        nan 0.58152084
 0.67854025 0.97641815 0.52867094]",0.00025613452861454416,,0.5209092339854482,
0,0.7248618721089789,"[0.99990506 0.                nan 0.         0.         0.40962517
 0.51649395 0.95466552 0.35875282]","[0.68753225 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81480595        nan        nan        nan        nan 0.58118311
 0.68116849 0.97680704 0.52795975]",0.00024693576185668494,,0.5207555337471956,
0,0.7090941451381088,"[0.99990139 0.                nan 0.         0.         0.40952938
 0.51659202 0.95623416 0.35343317]","[0.66192096 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.79654204        nan        nan        nan        nan 0.58108669
 0.68125377 0.9776275  0.52217656]",0.00025281577354466434,,0.5179098342798619,
0,0.7131647793494258,"[0.99990236 0.                nan 0.         0.         0.39485922
 0.61681159 0.95105602 0.36022783]","[0.66853283 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80131078        nan        nan        nan        nan 0.56616354
 0.76299748 0.97491411 0.52955528]",0.00024265019832002115,,0.5186444868793301,
0,0.7121906595499146,"[0.99990213 0.                nan 0.         0.         0.39470348
 0.60035047 0.95603447 0.3623051 ]","[0.66695058 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80017305        nan        nan        nan        nan 0.56600343
 0.75027374 0.97752313 0.53179641]",0.0002449105563718442,,0.5184686814382726,
0,0.7131188483569144,"[0.99990235 0.                nan 0.         0.         0.39461454
 0.6012636  0.96054104 0.3638927 ]","[0.66845822 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80125719        nan        nan        nan        nan 0.56591198
 0.75098641 0.97987343 0.53350465]",0.0002446581446385046,,0.5186361974282783,
0,0.708849179844715,"[0.99990133 0.                nan 0.         0.         0.3898489
 0.6448559  0.88870339 0.38494612]","[0.66152306 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.79625386        nan        nan        nan        nan 0.56099465
 0.78408802 0.94107248 0.55578727]",0.0002279386668174933,,0.5178656238742521,
0,0.7111036260604796,"[0.99990187 0.                nan 0.         0.         0.39183331
 0.65200107 0.888347   0.39406902]","[0.66518493 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.79890088        nan        nan        nan        nan 0.56304632
 0.78934703 0.94087263 0.56523369]",0.00022629213930529149,,0.5182724977633792,
0,0.7233308390252677,"[0.99990472 0.                nan 0.         0.         0.39016375
 0.66041723 0.8855518  0.40372014]","[0.68504542 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81305687        nan        nan        nan        nan 0.56132057
 0.79548347 0.93930254 0.57509334]",0.0002168499899093307,,0.5204792187121347,
0,0.7135111755846154,"[0.99990245 0.                nan 0.         0.         0.39297635
 0.65837722 0.8863519  0.40356091]","[0.66909548 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80171484        nan        nan        nan        nan 0.56422545
 0.79400177 0.93975244 0.57493177]",0.00023494935478996385,,0.5187070031560126,
0,0.7111954880455023,"[0.99990189 0.         0.         0.         0.         0.38997912
 0.66095518 0.8885769  0.39811572]","[0.66533414 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.79900849        nan        nan        nan        nan 0.56112947
 0.79587359 0.94100156 0.56938441]",0.00022431029995311817,0.37083653632151387,0.518289076665483,
0,0.7132087965505824,"[0.99990237 0.         0.         0.         0.         0.39016375
 0.66075689 0.88870339 0.40167681]","[0.66860433 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80136214        nan        nan        nan        nan 0.56132057
 0.79572982 0.94107248 0.57301719]",0.0002311209532342778,0.371244802000116,0.5186524309365881,
0,0.7215203924037794,"[0.99990431 0.         0.         0.         0.         0.39018548
 0.66083242 0.89104427 0.40860859]","[0.68210473 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81098192        nan        nan        nan        nan 0.56134306
 0.79578458 0.9423833  0.58003583]",0.00022687898126504827,0.3722861190144757,0.5201524761831751,
0,0.7201903074123053,"[0.999904   0.         0.         0.         0.         0.30935347
 0.7630919  0.89008568 0.39781721]","[0.67994429 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80945288        nan        nan        nan        nan 0.47252858
 0.86562918 0.94184691 0.56907905]",0.0002169143902670002,0.373361362316016,0.5199124274964659,
0,0.7246264757723584,"[0.99990501 0.         0.         0.         0.         0.33150348
 0.72693124 0.89092867 0.39845901]","[0.6871499  0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81453736        nan        nan        nan        nan 0.49793858
 0.8418763  0.94231864 0.56973542]",0.00021405793609661228,0.37196971201028795,0.5207130503105549,
0,0.7238552178564388,"[0.99990484 0.         0.         0.         0.         0.39460342
 0.65556831 0.90229545 0.41186872]","[0.68589716 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.81365651        nan        nan        nan        nan 0.56590055
 0.79195562 0.94863861 0.58331297]",0.000239429715300948,0.37380452716906015,0.520573856611643,
0,0.7354164314298126,"[0.99990737        nan 0.         0.         0.         0.39480358
 0.65543825 0.96617657 0.40912791]","[0.70467587 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.82672477        nan        nan        nan        nan 0.56610635
 0.7918607  0.98279736 0.58055888]",0.0002371592762358827,,0.5226603805201467,
0,0.7451404053027331,"[0.9999094  0.         0.         0.         0.         0.39287717
 0.66023811 0.96012472 0.40888851]","[0.72047038 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.83749544        nan        nan        nan        nan 0.56412321
 0.79535352 0.97965676 0.58031781]",0.00022191074751227332,0.38022643412245416,0.5244153263865775,
0,0.7173636375815036,"[0.99990335 0.         0.         0.         0.         0.39250294
 0.65817111 0.96239874 0.39255179]","[0.67535298 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.8061903         nan        nan        nan        nan 0.56373732
 0.79385186 0.98083914 0.56367124]",0.00023703793852350108,0.3783919927018596,0.5194022808629847,
0,0.7130595208249206,"[0.99990234        nan 0.         0.         0.         0.39338462
 0.65719848 0.96383056 0.39206831]","[0.66836186 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.80118795        nan        nan        nan        nan 0.56464614
 0.79314395 0.9815822  0.56317264]",0.00023689190692190767,,0.5186254902206696,
0,0.7319582104519801,"[0.99990663        nan 0.         0.         0.         0.39366096
 0.65654544 0.96510386 0.39517241]","[0.69905873 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.82284604        nan        nan        nan        nan 0.56493074
 0.79266819 0.98224209 0.56636783]",0.00022862702187836237,,0.522036253934703,
0,0.7453164741073599,"[0.99990944        nan 0.         0.         0.         0.39188811
 0.66493667 0.97227768 0.39987718]","[0.72075637 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.83768864        nan        nan        nan        nan 0.56310289
 0.79875311 0.98594401 0.57118364]",0.00020938056372233807,,0.5244471026156095,
0,0.7574920147055728,"[0.99991186        nan 0.         0.         0.         0.39392661
 0.66321087 0.97298025 0.4169456 ]","[0.74053293 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.85089474        nan        nan        nan        nan 0.56520424
 0.79750666 0.98630511 0.5883863 ]",0.000212636816230258,,0.5266444979319315,
0,0.7459690769592917,"[0.99990957        nan 0.         0.         0.         0.39194293
 0.66436359 0.9724429  0.41018813]","[0.72181638 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.83840417        nan        nan        nan        nan 0.56315948
 0.79833949 0.98602895 0.58162551]",0.00021546368291696787,,0.5245648818993042,
0,0.7369857403406166,"[0.9999077         nan 0.         0.         0.         0.39215137
 0.66385819 0.96965546 0.39344127]","[0.70722488 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.82847649        nan        nan        nan        nan 0.56337462
 0.79797448 0.98459399 0.56458764]",0.0002184837137571887,,0.5229436034310843,
0,0.7396535654889833,"[0.99990827        nan 0.         0.         0.         0.39191004
 0.6646309  0.96806981 0.39351693]","[0.71155819 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.83144243        nan        nan        nan        nan 0.56312553
 0.79853246 0.98377589 0.56466554]",0.00020461461644132845,,0.5234250823796779,
0,0.7617253211820341,"[0.99991267        nan 0.         0.         0.         0.39196486
 0.66387725 0.97230521 0.41098838]","[0.74740903 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.85541633        nan        nan        nan        nan 0.56318212
 0.79798825 0.98595816 0.58242953]",0.0001877898872681278,,0.5274085090038749,
0,0.7348001906136189,"[0.99990724        nan 0.         0.         0.         0.39222823
 0.66441131 0.96746971 0.39071556]","[0.70367492 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.82603547        nan        nan        nan        nan 0.56345392
 0.79837394 0.98346593 0.56177572]",0.00020868156093532686,,0.5225491637185348,
0,0.7538787766280145,"[0.99991115        nan 0.         0.         0.         0.394659
 0.61088877 0.96857502 0.41384391]","[0.734664   0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.84700709        nan        nan        nan        nan 0.5659577
 0.75844935 0.98403668 0.58529111]",0.0001919732744711022,,0.5259923944491878,
0,0.7499842112213242,"[0.99991038        nan 0.         0.         0.         0.3949594
 0.61072744 0.96862966 0.4187923 ]","[0.72833811 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.84278718        nan        nan        nan        nan 0.56626652
 0.758325   0.98406489 0.5902227 ]",0.00019097872562341618,,0.5252895180787515,
0,0.7633367335026401,"[0.99991297        nan 0.         0.         0.         0.394659
 0.61133288 0.97049139 0.42473389]","[0.75002642 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.85712814        nan        nan        nan        nan 0.5659577
 0.75879154 0.98502474 0.59609883]",0.0001834943811598046,,0.5276993305782766,
0,0.7536395527086845,"[0.9999111         nan 0.         0.         0.         0.39540528
 0.61322143 0.96832917 0.38889115]","[0.73427543 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.84674877        nan        nan        nan        nan 0.56672465
 0.76024459 0.98390979 0.55988744]",0.00020074848860402188,,0.5259492202249594,
0,0.7816019581913141,"[0.99991628        nan 0.         0.         0.         0.39551691
 0.61436181 0.96860234 0.40078338]","[0.77969437 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.8761794         nan        nan        nan        nan 0.56683929
 0.76112034 0.98405079 0.57210751]",0.0001909353808670447,,0.5309957689465534,
0,0.7787848573172855,"[0.99991579        nan 0.         0.         0.         0.39507078
 0.61478646 0.9727735  0.40897606]","[0.77511859 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.8732826         nan        nan        nan        nan 0.56638098
 0.76144614 0.98619887 0.58040598]",0.00018755396348543523,,0.5304873492820412,
0,0.7476493857686647,"[0.99990991        nan 0.         0.         0.         0.39508192
 0.66380102 0.96821995 0.39057707]","[0.72454569 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.84024247        nan        nan        nan        nan 0.56639243
 0.79793318 0.98385341 0.56163256]",0.0002096105947793926,,0.5248681376502835,
0,0.790183398625515,"[0.99991775        nan 0.         0.         0.         0.39518222
 0.61401925 0.97068344 0.42614904]","[0.79363308 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.88491253        nan        nan        nan        nan 0.56649549
 0.76085741 0.98512366 0.59749116]",0.00017741910773751585,,0.5325445147180699,
0,0.7603875810251415,"[0.99991241        nan 0.         0.         0.         0.3954276
 0.6137748  0.97080694 0.4280144 ]","[0.74523616 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.85399134        nan        nan        nan        nan 0.56674757
 0.7606697  0.98518726 0.59932223]",0.00018859506511887964,,0.5271670787419905,
0,0.7891001927187894,"[0.99991757        nan 0.         0.         0.         0.39514878
 0.61406816 0.97034054 0.4302254 ]","[0.79187364 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.88381767        nan        nan        nan        nan 0.56646113
 0.76089496 0.98494704 0.6014864 ]",0.0001748836564883137,,0.5323490218307643,
0,0.7885203139383338,"[0.99991747 0.         0.         0.         0.         0.39469236
 0.66346775 0.97029941 0.41656368]","[0.79093176 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.88323067        nan        nan        nan        nan 0.565992
 0.79769235 0.98492585 0.58800591]",0.00017073250656390735,0.38277118465059506,0.5322443675112349,
0,0.801160905835724,"[0.99991956 0.         0.         0.         0.         0.39505964
 0.60980948 0.96756513 0.41212941]","[0.81146369 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.89588817        nan        nan        nan        nan 0.56636953
 0.75761696 0.98351522 0.58357437]",0.00017084102978500484,0.37605369078181666,0.5345256935194567,
0,0.7811330793094275,"[0.9999162         nan 0.         0.         0.         0.40045734
 0.60637168 0.96897136 0.43134598]","[0.77893277 0.         0.         0.         0.         1.
 1.         1.         0.99926755]","[0.87569829        nan        nan        nan        nan 0.57189509
 0.75495813 0.98424119 0.60258069]",0.0001802604466811778,,0.530911147467066,
0,0.7736922585225914,"[0.99991488 0.         0.         0.         0.00425532 0.39475909
 0.61025201 0.96953225 0.40985365]","[0.76683743 0.         0.         0.         0.00267857 1.
 1.         1.         0.99926755]","[0.86800187        nan        nan        nan 0.00328767 0.56606061
 0.75795839 0.98453047 0.58128918]",0.000180597551593368,0.37650746728559514,0.5298648392629075,
