,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.43075041672806746,"[0.99091931        nan        nan        nan        nan        nan
 0.13486781        nan        nan]","[0.55631439 0.         0.         0.         0.         0.
 0.9970379  0.         0.        ]","[0.71257841        nan        nan        nan        nan        nan
 0.23759632        nan        nan]",0.0007016289535605015,,0.1725946986226438,
0,0.4381261686088459,"[0.98629745        nan        nan        nan        nan        nan
 0.13674382        nan        nan]","[0.5683258  0.         0.         0.         0.         0.
 0.99682169 0.         0.        ]","[0.72112428        nan        nan        nan        nan        nan
 0.24049639        nan        nan]",0.0006999438457501534,,0.17390527673739115,
0,0.6156551960392174,"[0.6156552       nan       nan       nan       nan       nan       nan
       nan       nan]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.76211211        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006677965690476463,,0.1111111111111111,
0,0.6463428404108528,"[0.78855517        nan        nan        nan        nan        nan
 0.29638902        nan        nan]","[0.91073815 0.         0.         0.         0.         0.
 0.96754665 0.         0.        ]","[0.84525405        nan        nan        nan        nan        nan
 0.45377342        nan        nan]",0.0006852770604643463,,0.20869831139250986,
0,0.5501671696748277,"[0.75625488        nan        nan        nan        nan        nan
 0.2725754  0.                nan]","[0.75516174 0.         0.         0.         0.         0.
 0.96309269 0.         0.        ]","[0.75570792        nan        nan        nan        nan        nan
 0.42489627        nan        nan]",0.0006680860268051771,,0.19091715860440236,
0,0.6472327533907598,"[0.78857994        nan        nan        nan        nan        nan
 0.29752802        nan        nan]","[0.91218363 0.         0.         0.         0.         0.
 0.96754665 0.         0.        ]","[0.84589031        nan        nan        nan        nan        nan
 0.45510712        nan        nan]",0.0006664104288537743,,0.208858919506639,
0,0.6156551960392174,"[0.6156552       nan       nan       nan       nan       nan       nan
       nan       nan]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.76211211        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006484132767749358,,0.1111111111111111,
0,0.6297904589845806,"[0.78351567        nan        nan        nan        nan        nan
 0.28033051        nan        nan]","[0.88385236 0.         0.         0.         0.         0.
 0.96754665 0.         0.        ]","[0.83066505        nan        nan        nan        nan        nan
 0.43471081        nan        nan]",0.0006624475435107402,,0.20571100046970744,
0,0.6156551960392174,"[0.6156552       nan       nan       nan       nan       nan       nan
       nan       nan]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.76211211        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006451320722385043,,0.1111111111111111,
0,0.612323285290791,"[0.68298311        nan        nan        nan        nan        nan
 0.                nan        nan]","[0.99458802 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.80984563        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006448556703464819,,0.11050978051605978,
0,0.6952248991910404,"[0.75559895        nan        nan        nan        nan        nan
 0.43867915        nan        nan]","[0.99350314 0.         0.         0.         0.         0.
 0.94413094 0.         0.        ]","[0.85837177        nan        nan        nan        nan        nan
 0.59902739        nan        nan]",0.000649981648351845,,0.2152926756052872,
0,0.6530009205336416,"[0.74217343        nan        nan        nan        nan        nan
 0.35913519        nan        nan]","[0.92485716 0.         0.         0.         0.         0.
 0.94456336 0.         0.        ]","[0.82350548        nan        nan        nan        nan        nan
 0.52040549        nan        nan]",0.0006606873403477324,,0.20771339146541803,
0,0.6484843729366937,"[0.78895086        nan        nan        nan        nan        nan
 0.29882739        nan        nan]","[0.91421662 0.         0.         0.         0.         0.
 0.96754665 0.         0.        ]","[0.84697717        nan        nan        nan        nan        nan
 0.45662566        nan        nan]",0.0006707145758637728,,0.20908480704780133,
0,0.6615249472272033,"[0.74498239        nan        nan        nan        nan        nan
 0.37274116        nan        nan]","[0.93876479 0.         0.         0.         0.         0.
 0.94413094 0.         0.        ]","[0.83072238        nan        nan        nan        nan        nan
 0.53447326        nan        nan]",0.0006438047182310312,,0.20921063628980244,
0,0.6952019336947848,"[0.75559202        nan        nan        nan        nan        nan
 0.43862627        nan        nan]","[0.99346584 0.         0.         0.         0.         0.
 0.94413094 0.         0.        ]","[0.85835338        nan        nan        nan        nan        nan
 0.59897809        nan        nan]",0.0006438007985283506,,0.2152885308797613,
0,0.6950871062135064,"[0.75555734        nan        nan        nan        nan        nan
 0.43836208        nan        nan]","[0.99327933 0.         0.         0.         0.         0.
 0.94413094 0.         0.        ]","[0.85826138        nan        nan        nan        nan        nan
 0.5987317         nan        nan]",0.0006418287730902455,,0.21526780725213174,
0,0.649012579350574,"[0.78896448        nan        nan        nan        nan        nan
 0.2991319         nan        nan]","[0.91536056 0.         0.         0.         0.         0.
 0.9655575  0.         0.        ]","[0.84747563        nan        nan        nan        nan        nan
 0.45675887        nan        nan]",0.0006506709516010446,,0.20899089572163787,
0,0.6533741098477962,"[0.81837743        nan        nan        nan        nan        nan
 0.27503595 0.94471404        nan]","[0.87132492 0.         0.         0.         0.         0.
 0.96754665 0.23813546 0.        ]","[0.84402161        nan        nan        nan        nan        nan
 0.42831779 0.38038636        nan]",0.0006590012807301797,,0.23077855875515807,
0,0.5924772689431853,"[0.82420062        nan        nan        nan        nan        nan
 0.01530649 0.16501014        nan]","[0.90823889 0.         0.         0.         0.         0.
 0.02281032 0.23813546 0.        ]","[0.86418146        nan        nan        nan        nan        nan
 0.01831979 0.19494081        nan]",0.0006612324206224034,,0.1299094067206996,
0,0.7780978062209701,"[0.80174406        nan        nan        nan        nan        nan
 0.51401649 0.97328363        nan]","[0.91455856 0.         0.         0.         0.         0.
 0.94473633 1.         0.        ]","[0.8544436         nan        nan        nan        nan        nan
 0.66578799 0.98646096        nan]",0.0006472657379016732,,0.3176994317412606,
0,0.6125184920089642,"[0.61444583        nan        nan        nan        nan        nan
 0.         0.                nan]","[0.9949051 0.        0.        0.        0.        0.        0.
 0.        0.       ]","[0.75970415        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006262909272506702,,0.11054501068303005,
0,0.5921653209523792,"[0.78585051        nan        nan        nan        nan        nan
 0.24079907 0.99865649        nan]","[0.76723843 0.         0.         0.         0.         0.
 1.         0.23813546 0.        ]","[0.77643295        nan        nan        nan        nan        nan
 0.38813548 0.38456835        nan]",0.0006738060860456237,,0.22281932100267746,
0,0.6830283068879265,"[0.77335702        nan        nan        nan        nan        nan
 0.36573729 0.85145267        nan]","[0.92277133 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.84148312        nan        nan        nan        nan        nan
 0.5273289  0.3721793         nan]",0.0006298577553950924,,0.23396034630800827,
0,0.6838435820050026,"[0.77360828        nan        nan        nan        nan        nan
 0.36504064 0.88146831        nan]","[0.92409557 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.8421822       nan       nan       nan       nan       nan 0.5266044
 0.3749699       nan]",0.0006294700310723557,,0.23410748406417822,
0,0.7249594754680655,"[0.78555587        nan        nan        nan        nan        nan
 0.44507751 0.87919355        nan]","[0.99096657 0.         0.         0.         0.         0.
 0.94413094 0.23813546 0.        ]","[0.8763859         nan        nan        nan        nan        nan
 0.6049653  0.37476367        nan]",0.000629397293107962,,0.24147032954409514,
0,0.7263967327753994,"[0.78595199        nan        nan        nan        nan        nan
 0.44787585 0.88576536        nan]","[0.99330109 0.         0.         0.         0.         0.
 0.94413094 0.23813546 0.        ]","[0.8775446         nan        nan        nan        nan        nan
 0.6075451  0.37535721        nan]",0.0006292752541768101,,0.24172972028325856,
0,0.643653963557585,"[0.63430053        nan        nan        nan        nan        nan
        nan 0.90468024        nan]","[0.99464398 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77461596        nan        nan        nan        nan        nan
        nan 0.37702745        nan]",0.000625624613841359,,0.1369754928789187,
0,0.6815719116670462,"[0.80275512        nan        nan        nan        nan        nan
 0.32234386 0.90208517        nan]","[0.92040573 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.85756406        nan        nan        nan        nan        nan
 0.48067985 0.37680158        nan]",0.0006294051989025601,,0.23369750163090655,
0,0.6435046878319232,"[0.63424398        nan        nan        nan        nan        nan
        nan 0.90079321        nan]","[0.99440151 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77450025        nan        nan        nan        nan        nan
        nan 0.37668874        nan]",0.0006273471143057466,,0.13694855216300025,
0,0.682368048870576,"[0.77315313        nan        nan        nan        nan        nan
 0.3623555  0.88701454        nan]","[0.92169888 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.84091634        nan        nan        nan        nan        nan
 0.52380467 0.37546925        nan]",0.0006638350203868779,,0.23384118544913823,
0,0.613086888041292,"[0.61466554        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99582833 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.76014118        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006255818436591266,,0.11064759263979641,
0,0.613033301883362,"[0.61464484        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99574129 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.76009999        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006263716097937524,,0.11063792161356928,
0,0.6133682153704239,"[0.61477419        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99628529 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.76035738        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006266905181361931,,0.11069836552748885,
0,0.613245732723727,"[0.61472689        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99608634 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.76026326        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006257394622021665,,0.11067626032468397,
0,0.6134639049381558,"[0.61481114        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99644072 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.7604309       nan       nan       nan       nan       nan       nan
       nan       nan]",0.0006266005324305528,,0.11071563521718016,
0,0.654461143337231,"[0.65707809        nan        nan        nan        nan        nan
 0.65128931 0.                nan]","[0.92720411 0.         0.         0.         0.         0.
 0.94473633 0.         0.        ]","[0.76911236        nan        nan        nan        nan        nan
 0.77103608        nan        nan]",0.0006290534427170398,,0.2079933825834343,
0,0.7435749239746384,"[0.70762927        nan        nan        nan        nan        nan
        nan 0.97404292        nan]","[0.99431136 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.82682535        nan        nan        nan        nan        nan
        nan 0.9868508         nan]",0.0006317887944909778,,0.22159015157952033,
0,0.5552080961029466,"[0.93848552        nan        nan        nan        nan        nan
 0.17527767 0.99938887        nan]","[0.70729637 0.         0.         0.         0.         0.
 0.99939461 0.23813546 0.        ]","[0.80665295        nan        nan        nan        nan        nan
 0.29824754 0.38462262        nan]",0.0006587378505193757,,0.2160918266634564,
0,0.665088426729541,"[0.94755138        nan        nan        nan        nan        nan
 0.         0.3024448         nan]","[0.86682686 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.90539334        nan        nan        nan        nan        nan
        nan 0.46442629        nan]",0.0006569966809909024,,0.2074252067009159,
0,0.7425950628010634,"[0.70729773        nan        nan        nan        nan        nan
        nan 0.96702012        nan]","[0.99271979 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.82604849        nan        nan        nan        nan        nan
        nan 0.98323358        nan]",0.0006302841162004591,,0.22141330995708136,
0,0.5948235771439726,"[0.82458832        nan        nan        nan        nan        nan
 0.0094424  0.25642915        nan]","[0.91231108 0.         0.         0.         0.         0.
 0.02099414 0.23813546 0.        ]","[0.86623446        nan        nan        nan        nan        nan
 0.01302613 0.24694397        nan]",0.0006417923714837844,,0.1301600751519979,
0,0.779885287346203,"[0.80224739        nan        nan        nan        nan        nan
 0.52018476 0.97226391        nan]","[0.91746194 0.         0.         0.         0.         0.
 0.94473633 1.         0.        ]","[0.85599517        nan        nan        nan        nan        nan
 0.6709405  0.98593693        nan]",0.0006374369785989693,,0.3180220295446942,
0,0.7434275620403312,"[0.70757946        nan        nan        nan        nan        nan
 0.         0.97300782        nan]","[0.99407201 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.82670858        nan        nan        nan        nan        nan
        nan 0.98631927        nan]",0.0006267548823873461,,0.22156355625739574,
0,0.6437113772982241,"[0.70771473        nan        nan        nan        nan        nan
 0.         0.90623441        nan]","[0.99473723 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.8270309         nan        nan        nan        nan        nan
        nan 0.37716223        nan]",0.0006267172150506905,,0.1369858546927335,
0,0.6831890653617161,"[0.77340661        nan        nan        nan        nan        nan
 0.36300272 0.89743168        nan]","[0.92303245 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.84162103        nan        nan        nan        nan        nan
 0.52448056 0.37639396        nan]",0.000629258258304009,,0.23398935938668963,
0,0.6442625492083602,"[0.63453092        nan        nan        nan        nan        nan
        nan 0.92088073        nan]","[0.9956325  0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77508745        nan        nan        nan        nan        nan
        nan 0.37841465        nan]",0.0006257030418880854,,0.1370853281053554,
0,0.6835545995104522,"[0.77351928        nan        nan        nan        nan        nan
 0.36311735 0.90503072        nan]","[0.92362618 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.8419345         nan        nan        nan        nan        nan
 0.5246002  0.37705787        nan]",0.0006291543824186351,,0.23405532960131048,
0,0.6445649282423932,"[0.63464528        nan        nan        nan        nan        nan
        nan 0.92914773        nan]","[0.99612365 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77532158        nan        nan        nan        nan        nan
        nan 0.3791077         nan]",0.000625944118318082,,0.13713990032477993,
0,0.6444060835599581,"[0.63458522        nan        nan        nan        nan        nan
 0.         0.92483882        nan]","[0.99586564 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.7751986       nan       nan       nan       nan       nan       nan
 0.3787477       nan]",0.0006266096726999315,,0.13711123263989236,
0,0.644486462796853,"[0.63461561        nan        nan        nan        nan        nan
 0.         0.92704082        nan]","[0.9959962  0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77526084        nan        nan        nan        nan        nan
        nan 0.378932          nan]",0.0006265615037723272,,0.13712573917923307,
0,0.6443773766896386,"[0.63457436        nan        nan        nan        nan        nan
 0.         0.92405492        nan]","[0.99581901 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77517637        nan        nan        nan        nan        nan
        nan 0.37868192        nan]",0.00062658126791661,,0.13710605173298498,
0,0.36316104745628425,"[0.73300937        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.58987734 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.65370014        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006852634232937664,,0.06554192631645117,
0,0.5996195382786977,"[0.64933609        nan        nan        nan        nan        nan
 0.02136709 0.93761826        nan]","[0.91983997 0.         0.         0.         0.         0.
 0.02281032 0.23813546 0.        ]","[0.7612725         nan        nan        nan        nan        nan
 0.02206513 0.37980769        nan]",0.0006315052611173134,,0.1311984163592588,
0,0.6521760764597923,"[0.6922559         nan        nan        nan        nan        nan
 0.47474967 0.                nan]","[0.92357955 0.         0.         0.         0.         0.
 0.94413094 0.         0.        ]","[0.79135953        nan        nan        nan        nan        nan
 0.63180207        nan        nan]",0.0006292069362298621,,0.20752338760696165,
0,0.6511943014948625,"[0.65578371        nan        nan        nan        nan        nan
 0.64119684 0.                nan]","[0.92189783 0.         0.         0.         0.         0.
 0.94473633 0.         0.        ]","[0.76639748        nan        nan        nan        nan        nan
 0.76391863        nan        nan]",0.0006291224569524798,,0.20740379537737305,
0,0.7431117864668159,"[0.70747266        nan        nan        nan        nan        nan
        nan 0.97071088        nan]","[0.9935591 0.        0.        0.        0.        0.        0.
 1.        0.       ]","[0.82645829        nan        nan        nan        nan        nan
        nan 0.98513779        nan]",0.0006193696437428637,,0.22150656628141444,
0,0.7834315427263489,"[0.77344261        nan        nan        nan        nan        nan
 0.64587891 0.96883465        nan]","[0.92322207 0.         0.         0.         0.         0.
 0.94473633 1.         0.        ]","[0.84172116        nan        nan        nan        nan        nan
 0.76723177 0.98417066        nan]",0.0006290615027354323,,0.3186620442446541,
0,0.6439582563829727,"[0.63441576        nan        nan        nan        nan        nan
        nan 0.9127086         nan]","[0.99513824 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.77485175        nan        nan        nan        nan        nan
        nan 0.37771978        nan]",0.000619792606149352,,0.13703041049213704,
0,0.6440080149581933,"[0.6344346         nan        nan        nan        nan        nan
        nan 0.91403499        nan]","[0.99521906 0.         0.         0.         0.         0.
 0.         0.23813546 0.        ]","[0.7748903         nan        nan        nan        nan        nan
        nan 0.37783323        nan]",0.0006206638843503094,,0.13703939073077653,
0,0.6358858844491055,"[0.69585203        nan        nan        nan        nan        nan
 0.02763458 0.99890049        nan]","[0.97736047 0.         0.         0.         0.         0.
 0.03245335 0.23813546 0.        ]","[0.81292516        nan        nan        nan        nan        nan
 0.02985075 0.38458644        nan]",0.0006583007424144409,,0.13866103142523958,
0,0.6807298434710051,"[0.80251954        nan        nan        nan        nan        nan
 0.32260089 0.87561576        nan]","[0.91903797 0.         0.         0.         0.         0.
 0.94473633 0.23813546 0.        ]","[0.85683565        nan        nan        nan        nan        nan
 0.48096556 0.37443759        nan]",0.0006292431927381971,,0.23354552836162304,
0,0.612026647630822,"[0.6142555       nan       nan       nan       nan       nan       nan
 0.              nan]","[0.9941062 0.        0.        0.        0.        0.        0.
 0.        0.       ]","[0.75932572        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006251887481961646,,0.11045624447801672,
0,0.6122601301760879,"[0.61434587        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99448544 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.75950539        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006235200090970631,,0.11049838252086351,
0,0.6122601301760879,"[0.61434587        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99448544 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.75950539        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006252974707239776,,0.11049838252086351,
0,0.6124495955201972,"[0.61441918        nan        nan        nan        nan        nan
        nan 0.                nan]","[0.99479319 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.75965115        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006228603092877174,,0.1105325765064523,
0,0.6124936127213539,"[0.6144362       nan       nan       nan       nan       nan       nan
 0.              nan]","[0.99486469 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.75968501        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006227267455500577,,0.1105405205637103,
0,0.6522468867399138,"[0.65620183        nan        nan        nan        nan        nan
 0.64444051 0.                nan]","[0.92360753 0.         0.         0.         0.         0.
 0.94473633 0.         0.        ]","[0.76727353        nan        nan        nan        nan        nan
 0.766216          nan        nan]",0.0006285898683488741,,0.20759376196397744,
0,0.6127309228493292,"[0.61452797        nan        nan        nan        nan        nan
 0.         0.                nan]","[0.99525014 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.75986752        nan        nan        nan        nan        nan
        nan        nan        nan]",0.0006257966132969461,,0.11058334939414476,
0,0.643357325897616,"[0.66604353        nan        nan        nan        nan        nan
 0.03581874 0.93772579        nan]","[0.9912308  0.         0.         0.         0.         0.
 0.02038875 0.23813546 0.        ]","[0.79673334        nan        nan        nan        nan        nan
 0.02598584 0.37981651        nan]",0.0006303590744399526,,0.138861666976785,
0,0.5715748397678189,"[0.61675094        nan        nan        nan        nan        nan
 0.         0.57866785        nan]","[0.92027206 0.         0.         0.         0.         0.
 0.         0.03808012 0.        ]","[0.73854283        nan        nan        nan        nan        nan
        nan 0.07145785        nan]",0.0006290727393989633,,0.10648357566010264,
0,0.652298559106489,"[0.65622233        nan        nan        nan        nan        nan
 0.64215802 0.                nan]","[0.92369146 0.         0.         0.         0.         0.
 0.94473633 0.         0.        ]","[0.7673165         nan        nan        nan        nan        nan
 0.76460038        nan        nan]",0.0006285195336292297,,0.20760308759641075,
0,0.7120777458599908,"[0.68285177        nan        nan        nan        nan        nan
        nan 0.96433377        nan]","[0.99398497 0.         0.         0.         0.         0.
 0.         0.76186454 0.        ]","[0.80955335        nan        nan        nan        nan        nan
        nan 0.85122515        nan]",0.0006236811111358383,,0.19509438995659856,
0,0.7127571417908877,"[0.68309202        nan        nan        nan        nan        nan
 0.         0.97070338        nan]","[0.9950885  0.         0.         0.         0.         0.
 0.         0.76186454 0.        ]","[0.81008808        nan        nan        nan        nan        nan
        nan 0.85369754        nan]",0.0006194603960046419,,0.19521700475340686,
0,0.630980837207166,"[0.65042686        nan        nan        nan        nan        nan
 0.05415255 0.71398009        nan]","[0.97077969 0.         0.         0.         0.         0.
 0.02281032 0.23813546 0.        ]","[0.77895217        nan        nan        nan        nan        nan
 0.03209955 0.35714988        nan]",0.0006444212271648352,,0.136858384458688,
0,0.6991462576766956,"[0.82226535        nan        nan        nan        nan        nan
 0.09119101 0.45007144        nan]","[0.91922137 0.         0.         0.         0.         0.
 0.02034551 1.         0.        ]","[0.86804438        nan        nan        nan        nan        nan
 0.03326852 0.62075761        nan]",0.0006326937496019807,,0.21550743087842383,
