,Accuracy,Binary Precision,Binary Recall,Binary F1 Score,Average Loss,All-Class Precision,All-Class Recall,All-Class F1 Score
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.828232642226636e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.828189245396168e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.8253339578154104e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.8241422382167716e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.822933581948105e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.8207375076930196e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.8139582312193346e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.81001127915058e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.8020887261181225e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.789753053361954e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.7801528403192674e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.769958189798222e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.758007633790623e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.7520819388222854e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.738217849944603e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.7325202874157434e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.71828356042796e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.71250786150303e-05,,0.1111111111111111,
0,0.1314219661144103,"[       nan        nan        nan        nan        nan        nan
        nan 0.13142197        nan]",[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[       nan        nan        nan        nan        nan        nan
        nan 0.23231291        nan]",3.701021562463586e-05,,0.1111111111111111,
0,0.1314238799057649,"[1.                nan        nan        nan        nan        nan
        nan 0.13142222        nan]","[3.10854414e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[6.21706896e-06            nan            nan            nan
            nan            nan            nan 2.32313305e-01
            nan]",3.695565831570812e-05,,0.11111145650490495,
0,0.13142579369711954,"[1.                nan        nan        nan        nan        nan
        nan 0.13142247        nan]","[6.21708829e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[1.24340993e-05            nan            nan            nan
            nan            nan            nan 2.32313698e-01
            nan]",3.684743402086706e-05,,0.11111180189869876,
0,0.13142770748847418,"[1.                nan        nan        nan        nan        nan
        nan 0.13142272        nan]","[9.32563243e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[1.86510909e-05            nan            nan            nan
            nan            nan            nan 2.32314091e-01
            nan]",3.672225981664955e-05,,0.1111121472924926,
0,0.13143536265389275,"[1.                nan        nan        nan        nan        nan
        nan 0.13142373        nan]","[2.1759809e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00]","[4.35186711e-05            nan            nan            nan
            nan            nan            nan 2.32315663e-01
            nan]",3.667509613844494e-05,,0.1111135288676679,
0,0.13144110402795667,"[1.                nan        nan        nan        nan        nan
        nan 0.13142448        nan]","[3.10854414e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[6.21689503e-05            nan            nan            nan
            nan            nan            nan 2.32316842e-01
            nan]",3.6686799907863736e-05,,0.11111456504904936,
0,0.13157889700549066,"[1.                nan        nan        nan        nan        nan
        nan 0.13144259        nan]","[2.5490062e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00]","[0.00050967        nan        nan        nan        nan        nan
        nan 0.23234514        nan]",3.661493994683224e-05,,0.11113943340220486,
0,0.13144875919337523,"[1.                nan        nan        nan        nan        nan
        nan 0.13142549        nan]","[4.3519618e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00]","[8.70354483e-05            nan            nan            nan
            nan            nan            nan 2.32318414e-01
            nan]",3.674170652313431e-05,,0.11111594662422469,
0,0.13159803491903704,"[1.                nan        nan        nan        nan        nan
        nan 0.13144511        nan]","[2.85986061e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00057181        nan        nan        nan        nan        nan
        nan 0.23234907        nan]",3.661530543697746e-05,,0.11114288734014312,
0,0.13159803491903704,"[1.                nan        nan        nan        nan        nan
        nan 0.13144511        nan]","[2.85986061e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00057181        nan        nan        nan        nan        nan
        nan 0.23234907        nan]",3.672925227443849e-05,,0.11114288734014312,
0,0.13147555227234017,"[1.                nan        nan        nan        nan        nan
        nan 0.13142901        nan]","[8.7039236e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00]","[1.74063322e-04            nan            nan            nan
            nan            nan            nan 2.32323916e-01
            nan]",3.664234165522972e-05,,0.11112078213733824,
0,0.13145641435879377,"[1.                nan        nan        nan        nan        nan
        nan 0.13142649        nan]","[5.59537946e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[1.11901328e-04            nan            nan            nan
            nan            nan            nan 2.32319986e-01
            nan]",3.677938014794571e-05,,0.11111732819939998,
0,0.1314966039772412,"[1.                nan        nan        nan        nan        nan
        nan 0.13143178        nan]","[1.21233222e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00024244        nan        nan        nan        nan        nan
        nan 0.23232824        nan]",3.670941800509829e-05,,0.11112458146907032,
0,0.13161334524987417,"[1.                nan        nan        nan        nan        nan
        nan 0.13144712        nan]","[3.10854414e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00062152        nan        nan        nan        nan        nan
        nan 0.23235221        nan]",3.6659698654965914e-05,,0.11114565049049371,
0,0.13163822453748447,"[1.                nan        nan        nan        nan        nan
        nan 0.13145039        nan]","[3.51265488e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00070228        nan        nan        nan        nan        nan
        nan 0.23235732        nan]",3.651773496776906e-05,,0.11115014060981346,
0,0.13164779349425768,"[1.                nan        nan        nan        nan        nan
        nan 0.13145165        nan]","[3.66808209e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00073335        nan        nan        nan        nan        nan
        nan 0.23235929        nan]",3.6505890827035155e-05,,0.11115186757878259,
0,0.13168415552999582,"[1.                nan        nan        nan        nan        nan
        nan 0.13145643        nan]","[4.25870548e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00085138        nan        nan        nan        nan        nan
        nan 0.23236676        nan]",3.6387683136616756e-05,,0.1111584300608653,
0,0.1320324655565401,"[1.                nan        nan        nan        nan        nan
        nan 0.13150225        nan]","[9.91625582e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]","[0.00198129        nan        nan        nan        nan        nan
        nan 0.23243833        nan]",3.633408936280334e-05,,0.11122129173134167,
0,0.13206882759227823,"[1.                nan        nan        nan        nan        nan
        nan 0.13150703        nan]","[0.00105069 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.00209917        nan        nan        nan        nan        nan
        nan 0.23244581        nan]",3.613940628340569e-05,,0.11122785421342435,
0,0.13217217232542874,"[1.                nan        nan        nan        nan        nan
        nan 0.13152063        nan]","[0.00121855 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.00243413        nan        nan        nan        nan        nan
        nan 0.23246705        nan]",3.598021799708685e-05,,0.11124650547829096,
0,0.1323865169571483,"[1.                nan        nan        nan        nan        nan
        nan 0.13154885        nan]","[0.00156671 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.00312851        nan        nan        nan        nan        nan
        nan 0.23251113        nan]",3.579762709836541e-05,,0.1112851895831995,
0,0.1325051720211359,"[1.                nan        nan        nan        nan        nan
        nan 0.13156448        nan]","[0.00175944 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.00351269        nan        nan        nan        nan        nan
        nan 0.23253554        nan]",3.58554031089296e-05,,0.11130660399841671,
0,0.1347462216974181,"[1.              nan       nan       nan       nan       nan       nan
 0.1318603       nan]","[0.00539954 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.01074109        nan        nan        nan        nan        nan
        nan 0.23299749        nan]",3.571804209513316e-05,,0.11171106013098714,
0,0.14034788899244627,"[1.                nan        nan        nan        nan        nan
        nan 0.13260559        nan]","[0.01449825 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.02858211        nan        nan        nan        nan        nan
        nan 0.23416023        nan]",3.560095087319699e-05,,0.11272202776551629,
0,0.21047877318319003,"[1.                nan        nan        nan        nan        nan
        nan 0.14270366        nan]","[0.12841085 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.22759592        nan        nan        nan        nan        nan
        nan 0.24976495        nan]",3.538459252781914e-05,,0.12537898334027575,
0,0.286136686806131,"[1.                nan        nan        nan        nan        nan
        nan 0.15547646        nan]","[0.25130093 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.40166345        nan        nan        nan        nan        nan
        nan 0.2691123         nan]",3.53322301417438e-05,,0.13903343619160513,
0,0.2919259056539138,"[1.                nan        nan        nan        nan        nan
        nan 0.15654864        nan]","[0.26070427 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.41358513        nan        nan        nan        nan        nan
        nan 0.27071691        nan]",3.523988989247951e-05,,0.14007825241792926,
0,0.30965718255464353,"[1.              nan       nan       nan       nan       nan       nan
 0.1599265       nan]","[0.28950493 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.44901718        nan        nan        nan        nan        nan
        nan 0.27575282        nan]",3.519916229860352e-05,,0.14327832591772857,
0,0.3132130068915627,"[1.                nan        nan        nan        nan        nan
        nan 0.16062152        nan]","[0.29528061 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.45593303        nan        nan        nan        nan        nan
        nan 0.27678535        nan]",3.5226402168977073e-05,,0.14392006758665757,
0,0.3251933407716024,"[1.                nan        nan        nan        nan        nan
        nan 0.16300831        nan]","[0.31474009 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.47878679        nan        nan        nan        nan        nan
        nan 0.28032183        nan]",3.4936135677609974e-05,,0.1460822327360093,
0,0.32581723675321467,"[1.                nan        nan        nan        nan        nan
        nan 0.16313455        nan]","[0.31575348 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.47995842        nan        nan        nan        nan        nan
        nan 0.28050848        nan]",3.4987611490750195e-05,,0.14619483111279663,
0,0.33499769388141765,"[1.                nan        nan        nan        nan        nan
        nan 0.16501502        nan]","[0.33066517 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.49699229        nan        nan        nan        nan        nan
        nan 0.28328393        nan]",3.505580957774855e-05,,0.1478516851417807,
0,0.36953205887587726,"[0.99998393        nan        nan        nan        nan        nan
        nan 0.17249556        nan]","[0.38675885 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.55778568        nan        nan        nan        nan        nan
        nan 0.29423661        nan]",3.493141787820029e-05,,0.15408431615137366,
0,0.36360887463326974,"[1.                nan        nan        nan        nan        nan
        nan 0.17116401        nan]","[0.3771379 0.        0.        0.        0.        0.        0.
 1.        0.       ]","[0.54771262        nan        nan        nan        nan        nan
        nan 0.29229725        nan]",3.491943466370723e-05,,0.15301532235948173,
0,0.38942592000734894,"[0.99702696        nan        nan        nan        nan        nan
        nan 0.17730333        nan]","[0.41907216 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.59010875        nan        nan        nan        nan        nan
        nan 0.30120247        nan]",3.4917112779994475e-05,,0.15767468463819656,
0,0.3803928248134532,"[0.99909378        nan        nan        nan        nan        nan
        nan 0.1750418         nan]","[0.40439983 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.57575375        nan        nan        nan        nan        nan
        nan 0.2979329         nan]",3.5057996430088044e-05,,0.15604442593133708,
0,0.397222705986148,"[0.99693498        nan        nan        nan        nan        nan
        nan 0.17919986        nan]","[0.43173637 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.60253618        nan        nan        nan        nan        nan
        nan 0.30393467        nan]",3.5056196334978594e-05,,0.1590818189542443,
0,0.40004172065153115,"[0.99695289        nan        nan        nan        nan        nan
 0.         0.17989275        nan]","[0.43631526 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.60698447        nan        nan        nan        nan        nan
        nan 0.30493068        nan]",3.504187020495909e-05,,0.15959058401255025,
0,0.4117943133603688,"[0.99708024        nan        nan        nan        nan        nan
        nan 0.18283355        nan]","[0.45540483 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.625239          nan        nan        nan        nan        nan
        nan 0.30914501        nan]",3.476130014967757e-05,,0.16171164730043663,
0,0.4033583210691204,"[0.99698994        nan        nan        nan        nan        nan
        nan 0.18071268        nan]","[0.44170236 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.61218484        nan        nan        nan        nan        nan
        nan 0.3061078         nan]",3.488305082378166e-05,,0.16018915145725096,
0,0.41438941443725924,"[0.99710694        nan        nan        nan        nan        nan
        nan 0.18349602        nan]","[0.45962001 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.6292055         nan        nan        nan        nan        nan
        nan 0.31009149        nan]",3.482521342170981e-05,,0.16218000128486493,
0,0.42428371574074253,"[0.99719141        nan        nan        nan        nan        nan
        nan 0.18606749        nan]","[0.47569118 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.64411809        nan        nan        nan        nan        nan
        nan 0.31375532        nan]",3.480190270050943e-05,,0.16396568719894614,
0,0.42289430321727467,"[0.99717806        nan        nan        nan        nan        nan
        nan 0.18570219        nan]","[0.47343438 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.64204323        nan        nan        nan        nan        nan
        nan 0.31323581        nan]",3.482733438387234e-05,,0.16371493130462833,
0,0.4382486512555428,"[0.99727548        nan        nan        nan        nan        nan
 0.         0.18982475        nan]","[0.49837423 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.66461605        nan        nan        nan        nan        nan
        nan 0.31908018        nan]",3.4681847646871505e-05,,0.1664860257124956,
0,0.4460894544354985,"[0.99734318        nan        nan        nan        nan        nan
 0.         0.19199971        nan]","[0.51110994 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.67586059        nan        nan        nan        nan        nan
        nan 0.32214724        nan]",3.4623039259432684e-05,,0.16790110408580133,
0,0.44808171123567764,"[0.99735986        nan        nan        nan        nan        nan
 0.         0.19256017        nan]","[0.51434593 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.6786876         nan        nan        nan        nan        nan
        nan 0.32293577        nan]",3.460723310286082e-05,,0.16826065902517437,
0,0.4524432417328998,"[0.99739563        nan        nan        nan        nan        nan
 0.         0.19379865        nan]","[0.5214303 0.        0.        0.        0.        0.        0.
 1.        0.       ]","[0.68483464        nan        nan        nan        nan        nan
        nan 0.3246756         nan]",3.4547310699463126e-05,,0.16904781148130418,
0,0.46131366466165125,"[0.99746548        nan        nan        nan        nan        nan
 0.         0.19636724        nan]","[0.53583841 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.69716162        nan        nan        nan        nan        nan
        nan 0.32827252        nan]",3.4476936839256955e-05,,0.1706487117156884,
0,0.4683047444801473,"[0.99751795        nan        nan        nan        nan        nan
 0.         0.19844013        nan]","[0.54719392 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.7067153         nan        nan        nan        nan        nan
        nan 0.33116402        nan]",3.4434119160772696e-05,,0.17191043524453534,
0,0.4698128120676028,"[0.99752898        nan        nan        nan        nan        nan
 0.         0.19889303        nan]","[0.54964345 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.70875781        nan        nan        nan        nan        nan
        nan 0.33179445        nan]",3.440997599325736e-05,,0.1721826055540704,
0,0.4915573094390103,"[0.99757734        nan        nan        nan        nan        nan
 0.         0.20567261        nan]","[0.58496273 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.73747967        nan        nan        nan        nan        nan
        nan 0.34117489        nan]",3.4238942019118655e-05,,0.17610696983952312,
0,0.5013348694698606,"[0.99773907        nan        nan        nan        nan        nan
 0.         0.20885658        nan]","[0.60084428 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.75002134        nan        nan        nan        nan        nan
        nan 0.34554402        nan]",3.412584229320673e-05,,0.17787158673218098,
0,0.5046265905998396,"[0.99775897        nan        nan        nan        nan        nan
 0.         0.2099549         nan]","[0.60619098 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.75417875        nan        nan        nan        nan        nan
        nan 0.34704583        nan]",3.4070494701403395e-05,,0.17846566405756195,
0,0.5073824501505196,"[0.99777536        nan        nan        nan        nan        nan
 0.         0.21088335        nan]","[0.61066728 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.75763817        nan        nan        nan        nan        nan
        nan 0.34831324        nan]",3.406084616081758e-05,,0.1789630311206716,
0,0.511361222376814,"[0.99779861        nan        nan        nan        nan        nan
 0.         0.21223838        nan]","[0.61712994 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.76259894        nan        nan        nan        nan        nan
        nan 0.35015947        nan]",3.40195043167818e-05,,0.1796811048180362,
0,0.5069154850599877,"[0.9977726         nan        nan        nan        nan        nan
 0.         0.21072545        nan]","[0.6099088 0.        0.        0.        0.        0.        0.
 1.        0.       ]","[0.75705334        nan        nan        nan        nan        nan
        nan 0.34809783        nan]",3.413359757131319e-05,,0.17887875503497805,
0,0.513820444267525,"[0.9977928         nan        nan        nan        nan        nan
 0.         0.21308728        nan]","[0.62112442 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.76563949        nan        nan        nan        nan        nan
        nan 0.35131402        nan]",3.399159239084325e-05,,0.1801249358431028,
0,0.5136577720023807,"[0.99774202        nan        nan        nan        nan        nan
 0.         0.21303771        nan]","[0.6208602 0.        0.        0.        0.        0.        0.
 1.        0.       ]","[0.76542377        nan        nan        nan        nan        nan
        nan 0.35124663        nan]",3.4039978680459614e-05,,0.18009557737062756,
0,0.5190795429100729,"[0.99768507        nan        nan        nan        nan        nan
 0.         0.21493876        nan]","[0.6296667 0.        0.        0.        0.        0.        0.
 1.        0.       ]","[0.77206303        nan        nan        nan        nan        nan
        nan 0.3538265         nan]",3.3937673907214873e-05,,0.18107407798853706,
0,0.5183446470298915,"[0.99774469        nan        nan        nan        nan        nan
 0.         0.21468006 0.        ]","[0.62847302 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.77118287        nan        nan        nan        nan        nan
        nan 0.3534759         nan]",3.396890134529765e-05,,0.18094144677170781,
0,0.5210966789978623,"[0.99785349        nan        nan        nan        nan        nan
 0.         0.21579996 0.        ]","[0.63294311 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.77457175        nan        nan        nan        nan        nan
        nan 0.35499254        nan]",3.39488951284041e-05,,0.18143812304722984,
0,0.4903898967126806,"[0.92286596        nan        nan        nan        nan        nan
 0.         0.17349406        nan]","[0.63390054 0.         0.         0.         0.         0.
 0.         0.76186454 0.        ]","[0.75156452        nan        nan        nan        nan        nan
        nan 0.28262737        nan]",3.3867642188276026e-05,,0.15508500906115824,
0,0.4922194812477154,"[0.92319824        nan        nan        nan        nan        nan
 0.         0.17404582        nan]","[0.63687231 0.         0.         0.         0.         0.
 0.         0.76186454 0.        ]","[0.75376001        nan        nan        nan        nan        nan
        nan 0.28335906        nan]",3.383199379166305e-05,,0.15541520552805604,
0,0.49303284257343694,"[0.92334504        nan        nan        nan        nan        nan
 0.         0.17429224        nan]","[0.63819344 0.         0.         0.         0.         0.
 0.         0.76186454 0.        ]","[0.75473356        nan        nan        nan        nan        nan
        nan 0.28368556        nan]",3.381051118422561e-05,,0.15556199789043218,
0,0.5266122256819317,"[0.99666485        nan        nan        nan        nan        nan
 0.         0.21777227        nan]","[0.64190193 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.78087887        nan        nan        nan        nan        nan
        nan 0.3576568         nan]",3.371233165508127e-05,,0.1824335479610368,
0,0.5283231551529789,"[0.99667918        nan        nan        nan        nan        nan
 0.         0.21839143        nan]","[0.64468097 0.         0.         0.         0.         0.
 0.         1.         0.        ]","[0.78293615        nan        nan        nan        nan        nan
        nan 0.3584914         nan]",3.3702785977887934e-05,,0.1827423300127174,
